Id,Category,Title,Ingredients,Steps,URL,Type,Temp(cold)
3476,sapi,Daging Sapi Kecap Pedas,"1/2 kg daging sapi--2 sdm saus tiram (saori)--6 sdm kecap manis--Secukupnya merica, garam, gula merah--Secukupnya air kaldu--Bumbu yg dihaluskan:--10 bawang merah--8 bawang putih--2 sdt ketumbar--4 butir kemiri--12 cabe rawit--5 cabe merah keriting--","Rebus daging sapi dgn daun salam, garam.--Tumis bumbu yg dihaluskan & gula merah. Masukkan daging sapi, kemudian aduk hingga bumbu merata.--Tambahkan kaldu & diamkan sampai mendidih. Stlh itu tambahkan kecap manis, saos tiram, garam, merica.--Diamkan sampai kaldu menyusut (tidak smpai kering) agar bumbu meresap. Koreksi rasa, angkat, sajikan.--",3476_daging_sapi_kecap_pedas.jpg,,
3477,sapi,Sambal Lidah Sapi Pedas,Lidah sapi--15 cabe rawit--3 cabe merah--6 bawang merah--3 bawang putih--1 ruas jahe--2 daun salam--1/2 bungkus santan bubuk--,Lidah sapi direbus dan dibuang kulitnya terlebih dahulu--Haluskan semua bumbuu lalu tumis halus sampai wangii--Masukkan daun dalam baru masukkan lidah yg sudah dipotong--Tambahi gula garam--Masukkan santan--Tes rasaa--Sampe bumbuu meresap bangey baru matikaan kompor dan siap disajikaaan--,3477_sambal_lidah_sapi_pedas.jpg,,
3478,sapi,Sapo Terong Jamur Daging Sapi,"500 gram terong ungu, iris serong--1 kuntum brokoli, siangi, rebus--150 gram daging sapi--150 gram jamur kancing, iris--2 siung bawang putih, rajang--1 buah bawang bombay ukuan sedang, belah empat--3 buah cabai rawit merah, iris--1/4 cup (kira-kira 60 ml) saus tiram (saya pakai saori)--3 sdm saus tomat--1 1/2 sdm gula pasir--1 sdm saus sambal--1/2 sdm minyak wijen--","Goreng terong yang sudah diiris, sisihkan.--Tumis bawang putih dan cabai, masukkan daging.--Masukkan jamur dan bawang bombay, tumis hingga hampir matang.--Beri saus tiram, saus tomat, saus sambal dan gula. Cek rasa, karena beda merk saus tiram berbeda pula tingkat keasinannya. Jika rasa sudah OK, matikan api, beri minyak wijen. Aduk rata.--Tata brokoli rebus di piring saji, siram dengan sapo terong. Sajikan.--",3478_sapo_terong_jamur_daging_sapi.jpg,,
3479,sapi,Kalio Kikil Sapi Gurih,"350 gram kikil sapi setengah matang, potong-potong--300 ml air santan (aku pakai 150 ml santan instan + air)--1 batang sereh, memarkan--1 ruas jari lengkuas, memarkan--1 lembar daun salam (aku pakai Bay leaf)--2 lembar daun jeruk, buang tulang daun--secukupnya Gula pasir atau gula jawa--secukupnya Garam--Air asam secukupnya (aku pakai air jeruk nipis)--Kaldu bubuk atau blok (optional)--Minyak untuk menumis--Bumbu Halus :--4 butir bawang merah--3 siung bawang putih--3 butir kemiri, sangrai--1/2 sdt ketumbar, sangrai--1 ruas jari jahe--1 ruas jari kunyit tua--2 buah cabe merah (buang biji kalau tidak suka pedas)--secukupnya Cabe rawit--","Tumis bumbu halus dengan sedikit minyak sampai harum dan sedikit berubah warna.--Masukkan sereh, daun salam, lengkuas, dan daun jeruk, aduk rata.--Tuang santan, aduk rata.--Masukkan kikil yang telah dipotong-potong sesuai selera, dan bumbui dengan garam, gula, kaldu bubuk/blok (bila perlu) dan air asam, lalu masak sampai kikil benar-benar empuk dan bumbu meresap. Apabila kikil belum empuk dan air menyusut, boleh ditambahkan air sedikit demi sedikit sampai kikil empuk. Koreksi rasa.--Angkat dan sajikan.--",3479_kalio_kikil_sapi_gurih.jpg,,
3480,sapi,Tumis Bayam Dg Bawang Bombay N Bakso Sapi,"2 Ikat Bayam, Siangi n Cuci Bersih--Secukupnya Bakso Sapi , Potong Sesuai Selera--Secukupnya  Garam Halus--secukupnya Gula Pasir--2 Sdm Kecap Asin--secukupnya Air--Bumbu Yg DiParut Dg Parutan Keju:--1 Siung Bawang Bombay, Kupas n Cuci Bersih--5 Siung Bawang Putih, Kupas n Cuci Bersih--","Tumis Bawang Bombay n Bawang Putih Juga Bakso Sapi Dengan 2 Sdm Minyak Goreng n Minyak Wijen, Setelah Aromax Harum/Matang, Tambahkan Air Secukupx (200 Ml) Setelah Mendidih, Tambahkan Bayam n Kecap Asin, Biarkan Dulu Hingga Bayam Agak Layu, Setelah Bayam Mulai Layu Tambahkan Garam n Gula Pasir Secukupx Koreksi Rasa,,, Jika Sudah Pas, Tunggu Hingga 5 Menit,,, Setelah Itu Matikan Kompor...------",3480_tumis_bayam_dg_bawang_bombay_n_bakso_sapi.jpg,,
3481,sapi,Ground Beef Steak With Mushroom Sauce,"Bahan untuk beef steak:--500 gram daging sapi cincang--1 bawang bombay, cincang halus--1 butir telur--secukupnya lada hitam atau lada putih halus,--secukupnya garam,--mentega/butter, secukupnya utk memanggang--Bahan untuk mushroom sauce/saus jamur:--150 gram jamur shiitake, potong tipis lalu cincang kasar--1 bawang bombay, cincang halus--200 ml air--1 sdm tepung terigu--secukupnya lada hitam halus,--secukupnya garam,--2 sdm minyak utk menumis--Bahan pelengkap :--150 gram brokoli--50 gram wortel--150 gram tomato cherry--300 gram kentang,potong,beri garam,lada & olive oil,sisihkan--3 sdm olive oil/minyak zaitun--secukupnya garam--secukupnya lada hitam--","Untuk daging nya : campur daging sapi, bawang bombay, telur, lada, & garam. Aduk rata, bagi adonan menjadi 5 bagian, bentuk bulat lalu pipihkan. Panaskan penggorengan anti lengket/grille beri butter secukupnya. Letak'kan daging di atas penggorengan, masak hingga daging terlihat kecoklatan atau matang.--Untuk mushroom sauce nya : panaskan minyak, tumis bawang bombay hingga tercium harum, tambah kan jamur aduk terus hingga terlihat layu, jangan sampai gosong. Lalu tambah kan tepung terigu aduk rata. Tambah kan air aduk rata hingga tepung larut rata & tdk lengket. Beri garam & lada secukupnya atau sesuai selera. Masak hingga mengental. Lalu sisihkan.--Untuk pelengkap : rebus brokoli & wortel yg sudah di potong-potong. Utk tomato cherry, panas kan 1 sdm olive oil, lalu tumis kira-kira 3 menit. Goreng kentang yg telah di bumbui dlm air fryer atau oven hingga matang, kurang lebih 20 menit.--Sajikan daging bersama saus jamur & pelengkapnya. Sayur bisa ganti dgn buncis atau asparagus. Kentang selain di goreng atau di oven bisa juga di buat mashed potato. Dan bila suka pedas bisa pula di tambah sauce cabe sebagai pelengkap.--",3481_ground_beef_steak_with_mushroom_sauce.jpg,,
3483,sapi,Asem Asem Tetelan Sapi,1/2 kg tetelan sapi--5 siung bawang merah--3 siung bawang putih--4 buah cabai merah--10 buah cabai rawit--2 buah tomat--2 lembar daun salam--Secukupnya gula merah--Secukupnya kecap manis--Secukupnya lengkuas--Secukupnya asam jawa--Secukupnya wortel + krai (bisa disesuaikan sendiri)--Secukupnya garam dan gula pasir--Secukupnya minyak goreng--Secukupnya air--,"Rebus tetelan sampai empuk masukan sedikit garam--Tumis irisan bawang merah, bawang putih, tomat, daun salam, cabai merah, cabai rawit, lengkuas, sampai berbau harum--Masukan tumisan kedalam rebusan daging yang telah empuk, tambahkan gula merah, kecap manis, asam jawa, masukan pula wortel+krai--Tambahkan garam dan gula pasir, aduk sampai merata dan tunggu sampai mendidih--Tuang asem asem tetelan ke dalam mangkuk dan siap untuk dinikmati--",3483_asem_asem_tetelan_sapi.jpg,,
3484,sapi,Baso Sapi Kecap Pedas,baso sapi kemasan (isi 10 buah)--3 siung bawang putih--3 buah cabe keriting merah--7 buah cabe rawit ijo--minyak goreng--air--1 sdm kecap manis--sejumput gula & garam--1/2 sdt lada bubuk--,"Potong setiap baso jadi 4 bagian > goreng sebentar > sisihkan--Iris bawang putih & cabe-cabean--Panaskan minyak, tumis bawang lalu tambahkan cabe-cabean sampai harum--Masukkan baso > aduk, tambahkan kecap manis & air > aduk--Tambahkan lada, gula & garam > aduk, tunggu meletup--Tes rasa > angkat--",3484_baso_sapi_kecap_pedas.jpg,,
3485,sapi,Bistik Sapi,"250 gram daging sapi--1 buah kentang--1 buah tomat, potong2--3-5 sdm kecap manis--2 sdm saus tiram--2 sdm saos tomat--Garam--Gula--Margarin/Butter--Bumbu Marinasi:--1 sdm kecap manis--1 sdm saus tiram--1 sdt merica bubuk--1/2 sdt garam--1 sdt minyak wijen--Bumbu Iris :--3 siung bawang putih--2 siung bawang Merah--1 buah bawang bombai--","Cuci bersih daging sapi, iris sesuai selera (kalau saya iris tipis agar anak2 gampang makannya)--Masukkan seluruh bumbu marinasi ke dalam wadah yg berisi daging sapi yg telah di iris, aduk rata lalu simpan di kulkas -/+ 1 jam.--Kupas kentang, potong sesuai selera, lalu goreng hingga matang, tiriskan.--Siapkan bumbu iris. Panaskan minyak secukupnya, lelehkan butter lalu tumis bawang merah-bawang putih sampai wangi.--Masukkan daging sapi yg telah di marinasi, aduk hingga daging berubah warna. Lalu tambahkan air.--Masukkan Kecap manis, saus tomat, saus tiram, aduk rata. Tunggu hingga air agak menyusut dan daging empuk, tambahkan garam, gula, aduk kembali.--Masukkan kentang dan bawang bombai, aduk kembali lalu test rasa. Terakhir masukkan tomat, aduk lalu matikan kompor. Siap di sajikan.--",3485_bistik_sapi.jpg,,
3486,sapi,Daging Sapi Lada Hitam,1/4 Daging sapi khas dalam--2 siung bawang putih--2 siung bawang merah--1 bawang bombay--1 batang daun bawang--2 buah cabai merah besar--Bumbu lada hitam--Lada putih bubuk--Minyak--Air--,"Potong2 dadu daging sapi khas dalam lalu sisihkan--Iris2 bawang putih dan bawang merah, Cabai, daun bawang, bawang bombay dan cabai. Sisihkan--Panaskan minyak goreng, lalu tumis semua bawang2 dan cabai hingga harum--Masukan daging khas dalam tumis hingga matang--Tambahkan bumbu lada hitam, lada putih bubuk, dan tambahkan sedikit air--Masak hingga semua matang tambahkan daun bawang--Selesai dan selamat mencoba--",3486_daging_sapi_lada_hitam.jpg,,
3487,sapi,Sop Sapi,"250 gr Daging Sapi bagian Sengkel / Kaki. Potong kotak--5 Lembar Daun Kol--2 batang Wortel ukuran Sedang--2 batang Daun Bawang potong agak panjang--2 batang Seledri. Iris kasar--2 siung Bawang Merah - iris tipis lalu tumis sampai layu--2 cm Batang Kayu Manis / Cinnamon--1/4 sdt Pala--1/2 sdt Lada--Secukupnya garam, gula, kaldu sapi/jamur--","Siapkan bahan2. Rebus air sampai mendidih dan masukkan daging sapi. Rebus 5 menit sampai air keruh dan berbusa. Buang airnya, masukkan air lagi. Rebus sampai daging sapi empuk. Itu difoto adl air rebusan yg dibuang--Masukkan wortel, kayu manis. Setelah 5 menit masukkan kol dan tumisan bawang merah beserta garam, gula, lada, pala, kaldu.--Tes rasa. Kalau sudah pas, masukkan daun bawang dan seledri. Aduk sebentar, matikan api--Sajikan dengan taburan bawang goreng--",3487_sop_sapi.jpg,,
3488,sapi,Simply Beef Yakiniku,"300 gram Daging Sapi, iris tipis2--2 siung Bawang putih, geprek--1 sdm Saus tiram--1 sdt Kecap manis--Secukupnya air panas--4 buah Cabai hijau besar, buang bijinya, iris serong--1 buah Bawang bombay kecil, iris memanjang--Secukupnya garam, kaldu bubuk, gula, lada bubuk--","Tumis bawang putih sampai harum, masukkan daging, aduk sampai berubah warna--Tuangkan air panas sampai daging terendam, bumbui dengan garam, gula, kaldu bubuk, merica bubuk, kecap manis, saus tiram, masak sampai daging empuk dan bumbu meresap, test rasa--Masukkan cabai hijau dan bawang bombai, masak hingga layu lalu matikan api dan siap disajikan--",3488_simply_beef_yakiniku.jpg,,
3489,sapi,Sate Padang Daging Sapi,500 gr daging sapi--1 lbr daun kunyit--4 lbr daun jeruk--1 btg sereh geprek--650 ml air--2-3 sdm tepung beras--2 sdt bubuk kari--Bumbu Halus:--6 buah cabe merah buang isinya--3 buah cabe rawit (sesuai selera)--6 siung bawang putih--9 siung bawang merah--2 sdt merica bubuk--3 sdt garam--2 sdt gula pasir--2 sdt ketumbar sangrai--1 sdt jinten halus sangrai--5 cm kunyit--2 cm jahe--2 cm laos--Bahan pelengkap:--Bawang merah goreng--,"Panaskan 600ml air.--Masukkan daging, bumbu halus, daun kunyit, daun jeruk, sereh, bubuk kari ke dalam air. Tutup dan biarkan hingga air menyusut dan daging empuk.--Tiriskan daging, potong dadu daging. Sisa rebusan jangan dibuang (untuk bumbu/saus sate)--Tusuk dengan tusuk sate.--Bakar/panggang hingga harum di atas teflon, sesekali olesi minyak goreng.--Tambahkan tepung beras yang telah dilarutkan dengan air. Koreksi kekentalan dan rasa.--Sate padang siap dinikmati bersama keluarga tercinta.--",3489_sate_padang_daging_sapi.jpg,,
3490,sapi,Rolade Daging Sapi Mix Daging Ayam,"300 gr daging sapi--200 gr daging ayam--8 siung bawang putih--1/2 btr bawang bombay--1/4 btr bawang merah besar/3 siung bawang merah kecil--5 sdm tepung roti--3-4 sdt garam--2 sdt merica bubuk--Siapkan alumunium foil untuk mengukus--Lapisan Kulit:--2 btr telur--30 ml susu cair (lebih enak dikasih susu, saya ndak pakai)--sejumput garam--","Giling semua bahan rolade di atas kecuali tepung.--Uleni hingga merata, tambahkan tepung roti.--Dadar telur di teflon tanpa minyak.--Letakkan adonan rolade di atas telur dadar, gulung, kemudian bungkus dengan alumunium foil seperti membungkus lontong.--Panaskan kukusan, kukus selama 40-50 menit.--Angkat, buka alumunium foil, dan tunggu dingin.--Potong-potong rolade dan sajikan.--",3490_rolade_daging_sapi_mix_daging_ayam.jpg,,
3491,sapi,Kuah Bakso Sapi,Bakso sapi  (sesuai selera)--Sandung lamur--Tulang iga plus daging--Bumbu kuah :--4 siung bawang merah goreng (haluskan)--3 siung bawang putih goreng (haluskan)--1 sdt lada--1 sdt gula--sesuai selera Garam--1 sdt penyedap rasa sapi--Pelengkap:--Daun seledri--Mie kuning--Touge (siram dengan air panas sampai layu)--Bawang goreng--Sambal--,"Rebus daging, sandung lamur, tulang iga. Buang air rebusan pertama, rebus kembali sampai empuk dan mendidih--Haluskan bawang, merah dan putih yg sudah di goreng--Setelah daging di rasa empuk, masukkan bumbu halus, lada, garam, gula, penyedap, masak kurleb bakso sudah empuk.--Sajikan bakso sapi kuah, tambahkan dgn bahan pelengkap--",3491_kuah_bakso_sapi.jpg,,
3492,sapi,Simple Beef Steak With Blackpapper Sauces,Bahan steak--4 gr daging steak sapi--1 siung bawang putih--Minyak sayur--Margarin--Blackpaper--Bahan saus--2 bawang putih--2 bawang merah--(dianjurkan pakai bawang bombay)--Saus cabe--Saus tiram--Saus teriyaki--Tepung maizena--,"Marinate beef dengan garam dan blackpapper dan ditambah sedikit minyak agar bumbu meresap--Membuat saus--Taruh bawang putih dan bawang merah yg sudah di rajang sampai harum--Tambahkan saus tiram dan teriyaki, dan beri royco,gula,garam dan air. masak hingga mendidih baru tambahkan tepung maizena--Membuat steak--Geprek bawang putih dan masukan ke teflon panas yg sdh berisi minyak--Masukan beef yg sudah di marinate masak hingga kematangan yg ada inginkan --",3492_simple_beef_steak_with_blackpapper_sauces.jpg,,
3493,sapi,Beef Steak Saus Jamur,"250 gr daging sirloin--marinate beef :--2 siung bawang putih--secukupnya merica--garam--saus barbeque (me: saus merk delmonte)--saus jamur :--1/2 buah bawang bombay rajang kecil2--1 siung bawang putih geprek dan rajang--1 sdm saus tiram--1 sdm saus inggris--1 sdm saus hoisin--2 sdm jamur kancing kaleng dihaluskan--secukupnya air--bubuk kaldu--1 sdm gula palem--garam--tepung maizena--pelengkap : kentang goreng, wortel dan buncis rebus sebentar--","Balurin daging dengan bumbu marinate diamkan selama 1-2 jam. simpan dikulkas--Keluarin daging dan panggang dengan panggangan bergaris2 untuk membuat motif di daging tiap sisi panggan selama 5 menit balik dan sisi berikutnya--Angkat dan masukkan oven yang sudah dipanaskan sebelumnya. panggang selama 8-10 menit--Hidangkan dan siram dengan saus jamur.--Sajikan dengan pelengkapnya kentang goreng, wortel dan buncis--Siap disantap--",3493_beef_steak_saus_jamur.jpg,,
3494,sapi,Tongseng Sapi,1/2 kg daging sapi sengkel/khas dalam (saya pakai sengkel)--3 sdm kecap manis--1 keping gula jawa (hancur kasar)--1/2 bungkus royco sapi--2 batang daun bawang (iris)--2 tomat kecil (iris manjang)--5 cabai rawit hijau (iris)--8 bawang merah (iris)--secukupnya Air--Minyak utk menumis--Bumbu halus:--3 bawang putih--3 kemiri--1 sdt garam--1 sdm biji lada--,"Bersihkan daging potong kecil kecil melawan serat boleh di tumbuk2 pelan agar empuk--Tumis bawang merah yg sudah diiris, setelah setengah layu masukkan bumbu halus. Aduk aduk, lalu masukkan gula jawa aduk terus sampai gula aga meleleh rata.--Lalu masukkan potongan daging. Aduk sampai daging aga berubah warna. Tambahkan air sampai menutup daging. Tutup masak sampai kurang lbh 45menit--Setelah 45menit, masukkan kecap, irisan tomat, daun bawang, cabai rawit, dan royco. Aduk tunggu 5 menit. Matikan api.--Tongseng sapi siap dihidangkan--",3494_tongseng_sapi.jpg,,
3495,sapi,Daging Sapi Balado Tanpa Msg,500 gr Daging sapi--1 buah kentang--1 buah Tomat--15 Cabai merah--1 Bawang putih--1 Bawang merah--Garam--Minyak goreng--,"Cuci daging sapi dengan air 3 kali (yg ketiga kali air dialirkan ke daging)--Rebus daging sapi sampai empuk, dinginkan.--Setelah dingin, iris daging sapi (jangan terlalu tipis) kemudian goreng sebentar saja. Jangan sampai dagingnya keras.--Potong dadu kentang, balur dg sedikit garam. Goreng.--Rebus bahan sambal balado, tiriskan jangan buang airnya. Ulek.--Tumis sambal balado yang sudah diulek masukkan sedikit air sisa rebusan td. Tambahkan garam, koreksi rasa.--Masukkan daging sapi dan kentang goreng tadi ke dalam sambal yang sudah masak. Aduk.--Daging sapi balado siap disajikan. Selamat menikmati--",3495_daging_sapi_balado_tanpa_msg.jpg,,
3496,sapi,Ca Kangkung Sapi Kuah Kental,"1 ikat kangkung (potong per 3 cm)--50 gram daging sapi--3 butir jamur shitake, potong sesuai selera--1 buah tomat merah (dibagi 6 potong)--4 siung bawang putih--3 siung bawang merah--2 tangkai cabe merah (aku gak pake cabe karena suami gak bisa makan pedas)--3 sdm tepung maizena--secukupnya garam--secukupnya minyak goreng--secukupnya air--","Rebus daging hingga matang, lalu angkat sebentar dan potong-potong sesuai selera.--Bawang putih geprek cincang, bawang merah iris halus. Tumis bawang dalam wajan hingga harum.--Tambahkan air agak banyak, lalu masukkan daging yang sudah dipotong, jamur shitake, dan tomat merah. Air sisa rebusan daging pun tuang saja ke wajan.--Tambahkan garam, tes rasa. (tidak perlu tambahan saus tiram karena sudah menggunakan jamur shitake)--Encerkan tepung maizena dengan air di mangkok kecil. Ketika air masih mendidih (ada gelembung bola), masukkan adonan maizena, tunggu sesaat hingga adonan mengental. Lalu aduk rata.--Note: Adonan maizena harus kena air mendidih, jika tidak, maka tidak mau mengental.--Terakhir: setelah air mengental, masukkan segera kangkung ke dalam wajan, aduk cepat. Setelah semua merata, langsung angkat masakan dan tuang ke wajah saji.--Jangan menunggu terlalu lama, langsung sajikan dan santap!--Note: kangkung tidak perlu dimasak terlalu lama karena karakternya mudah matang. Selain itu kangkung perlu dimasak kilat untuk menjaga warna tetap hijau cerah dan segar.--",3496_ca_kangkung_sapi_kuah_kental.jpg,,
3498,sapi,Iga Sapi Saori Lada Hitam,250 gram iga sapi--2 sachet saori lada hitam--1/2 siung bawang bombay--2 siung bawang putih--1 ruas jahe--1 sdm maizena (larutkan dengan 3 sdm air)--Minyak secukupnya untuk menumis--,"Rebus iga sapi, saring air rebusan untuk mendapatkan kaldu--Tumis bawang bombay, bawang putih dan jahe hingga harum--Masukan iga sapi, aduk rata--Masukan air kaldu, tambahkan saori lada hitam, aduk rata--Terakhir tambahkan larutan maizena, aduk rata dan siap dihidangkan--",3498_iga_sapi_saori_lada_hitam.jpg,,
