Id,Category,Title,Ingredients,Steps,URL,Type,Temp(cold)
5638,telur,Gulai Telur Terong Ungu Ketopad_cp_telur,4 butir Telur--1 buah terong ungu potong kecil2--bawang merah--3 siung bawang putih--1 ruas jahe--1 ruas kunyit--1 daun salam--2 lembar daun jeruk--1 batang sereh keprek--potong Cabe rawit--1 batang daun bawang--1 bks santan 65ml--,"Rebus telur metode ceplok di air--Haluskan bawang merah, bawang putih, kunyit, jahe kemudian tumis--Masukan daun jeruk, daun salam, sereh masukan terong ungu yg sudah dipotong2 masukan telur rebus tambahkan air secukupnya dan santan kental--Terakhir masukan daun bawang dan cabe rawit potong setelah mendidih matikan api dan siap di santap...--",5638_gulai_telur_terong_ungu_ketopad_cp_telur.jpg,,
5639,telur,Opor Ayam Telur Sayur,1/4 kilo Ayam--3 biji Telur--2 biji Tahu--2 buah Wortel--secukupnya Buncis--1 bungkus Santan kara  yg kecil--Bumbu halus--4 biji Bawang merah--2 biji Bawang putih--sedikit Ketumbar--sedikit Merica  biar ada pedesnya aja--2 lembar Daun salam--1 ruas Kunyit--1 ruas Jahe--secukupnya Garam--Sereh *saya skip karena ga punya--,"Rebus telur sampai mateng, kupas dan sisihkan--Goreng tahu dan sisihkan--Haluskan bawang merah, bawang putih, ketumbar, merica, kunyit & garam--Bumbu halus + jahe geprek + sereh jika ada lalu digoreng agar harum *tidak digoreng dulu pun tidak apa--Panaskan panci beserta air kurleb setengah liter. Setelah air mendidih masukkan ayam sampai benar2 masak dahulu--Setelah ayam mateng masukkan irisan sayur (wortel, buncis), telur dan tahu lalu masukkan bumbu yg sudah digoreng tadi sambil koreksi rasa--Trahir masukkan santan sambil terus diaduk hingga mendidih agar santan tidak pecah.--Setelah mendidih & rasa sudah pas siap disajikan.--",5639_opor_ayam_telur_sayur.jpg,,
5640,telur,Keto Deviled Eggs Ketopad_cp_telur,4 butir telor ayam--2 sdm salted butter--2 sdm mayonnaise (pilih yg free carbs n sugar ya)--Sejumput garlic powder--Sejumput italian herbs--,"Rebus telor ayam. Setelah matang, kupas.--Belah telor. Kerok bagian kuningnya. Sisihkan.--Campur bagian kuning telor dengan mayonnaise, butter, garlic powder dan italian herbs. Aduk rata.--Isikan campuran kuning telor kembali kedalam telor.--Viola! Devils Egg siap dinikmati --",5640_keto_deviled_eggs_ketopad_cp_telur.jpg,,
5641,telur,Makanan Keluarga 1y Telur Dadar Wosoteju,"3 butir telur ayam--1 buah sosis (cincang kecil2)--1 buah wortel (kupas, parut dgn parutan keju)--2 siung bawang merah (iris tipis)--1 potong tempe dengan tebal 2 cm (potong kecil2)--1 sdm butter atau mentega--2 sdm keju parut--","Tumis bawang merah dengan butter atau mentega hingga harum, masukan wortel, masak hingga matang--Masukan tempe dan sosis aduk rata sampai matang, lalu masukan keju parut, aduk rata--Ratakan adonan yg sudah diaduk memenuhi teflon, lalu masukan telur yang sudah dikocok hingga adonan tertutup--Masak hingga adonan baagian bawah agak kecoklatan lalu balik, masak sampai matang agak kecoklatan--Siap disajikan dengan nasi hangat --",5641_makanan_keluarga_1y_telur_dadar_wosoteju.jpg,,
5642,telur,Tahu Telor Bumbu Kacang,1 kotak tahu putih--3 buah telur ayam--secukupnya Kecambah--secukupnya Seledri--secukupnya Bawang merah goreng--Bumbu kacang:--5 buah cabe rawit--1 genggam kacang tanah (goreng)--4 buah bawang putih (goreng)--3 sendok kecap manis--secukupnya Gula--secukupnya Garam--secukupnya Air putih matang--Minyak untuk menggoreng--,"Cuci, potong dan goreng tahu--Rebus kecambah--Potong kecil2 tahu goreng, campur dengan kocokan telur,, beri sedikit garam dan goreng hingga matang--Bumbu kacang : uleg smua bumbu,, beri sedikit air,, gula dan garam,, cek rasa--Tata diatas piring. Tahu telur, bumbu kacang, beri kecambah. Irisan seledri dan bawang putih goreng.--Endolll--",5642_tahu_telor_bumbu_kacang.jpg,,
5643,telur,Balado Telur Tahu,5 butir telur (2direbus 3diceplok)--2 Tahu putih (iris kotak2 jangan terlalu kecil)--5 cabe merah--15 cabe rawit jawa--5 bawang merah--5 bawang putih--Garam--Mecin--Lada--Royco--secukupnya gula pasir--secukupnya kecap--Air secukupnya (sesuai selera)--,"Rebus 2 telur (sebelum direbus bersihkan dulu, sampai bersih),--Sambil menunggu telur direbus kita tumbuk bumbunya (cabe, bawang merah, bawang putih)--Setelah selesai mari kita menggoreng tahu, telor ceploknya, dan telor yg sudah direbus kalo mau di goreng lagi juga gpp, angkat jika sudah matang.--Siapkan wajan dengan sedikit minya, tumis bumbu yg sudah di tumbuk biarkan sampai berbau harum, masukan sedikit air biar bumbu meresap--Lalu masukan tahu, telur kedalam wajan aduk2 tambahkan airlagi sesuai selera--Bumbui, dengan garam, mecin, lada, royco, sedikit gula dan 2 tetes kecap aduk aduk halus--Tes rasa dan masakan siap dihidangkan--Selamat mencobaaa--",5643_balado_telur_tahu.jpg,,
5644,telur,Egg Drop Soup With Scallop Ketopad_cp_telur,"1 lt kaldu--6 btr telur ayam--12-15 biji scallop atau sesuai selera dan besar kecilnya scallop (saya pakai scallop jepang yg sudah dikeringkan)--3 siung bawang putih, cincang--secukupnya Himalayan salt dan merica--","Bila menggunakan dried scallop, rendam scallop selama 1 jam. Sisihkan--Tumis bawang putih cincang hingga harum. Sisihkan--Panaskan kaldu ayam. Masukkan bawang putih, beri bumbu garam dan merica. Saring--Kocok telur. Tuang telur kocok ke dalam kaldu secara perlahan lahan hingga habis. Selama menuang telur, aduk kaldu terus menerus. Rebus terus hingga telur matang.--Masukkan scallop. Rebus sebentar. Matikan api.--Egg drop soup with scallop siap dihidangkan.--",5644_egg_drop_soup_with_scallop_ketopad_cp_telur.jpg,,
5645,telur,Cloud Egg Cheese Ketopad_cp_telur,3 butir telur ayam--75 gr keju cheddar (diparut)--,"Pisahkan kuning telur dan putih telur di wadah yang berbeda--Mixer putih telur sampai mengembang--Tambahkan keju parut pada adonan putih telur, kemudian diaduk sebentar aja asal tercampur rata--Panaskan oven, alasi loyang dengan kertas roti yang telah dioles dengan sedikit butter, bagi adonan menjadi 3 bagian, pipihkan sedikit dibagian tengah untuk meletakkan kuning telurnya nanti, kemudian panggang 10 menit dengan suhu 175 derajat C--Setelah itu keluarkan dari oven, letakkan kuning telur diatas putih telur, dan taburi keju parut secukupnya, panggang kembali selama 5 menit--Telur siap disajikan--",5645_cloud_egg_cheese_ketopad_cp_telur.jpg,,
5646,telur,Gyeran Mari Telur Gulung Korea Ketopad_cp_telur,5 butir telur ukuran sedang--1 sdm brokoli cincang--1 sdm daun bawang cincang--1 sdm cuka apel--2 lbr smooked beef ketofy--secukupnya himalayan salt dan merica--1 sdm butter utk olesan--,"Siapkan bahan bahannya terlebih dahulu.--Lalu kocok telur sampai berbuih,masukan bahan bahan lainnya (kecuali butter dan cuka apel)--Aduk rata.lalu masukan cuka apel diakhir,aduk lagi.--Oles teflon yg sudah panas dengan butter lalu tuang adonan dengan api kecil. gulung sebagian omlete dr arah belakang ke arah tengah lalu sisihkan ketepi--Tuang lagi 1/2 adonan sisa masak hingga setengah matang... ulangi lagi seperti cara diatas--Terakhir tuang semua adonan sisa lalu gulung semua telur.jadi satu,padatkan--Angkat telur sisihkan hingga dingin. Jangan dipotong dahulu sblm dingin karena akan merusak telurnya (rapuh dan mudah patah)--Sajikan bersama Soy sauce atau cabe bubuk. Jadi pelengkap Makan siang para warrior.Alhamdulillah--#ketofoodsyanti #ketofood--",5646_gyeran_mari_telur_gulung_korea_ketopad_cp_telur.jpg,,
5647,telur,Satelit Sate Telur Lilit Ketopad_cp_telur,2 butir telur ayam--10 sdm air kaldu (boleh ganti air biasa kalo ngga ada)--Secukupnya merica--Secukupnya kaldu bubuk (boleh skip kalo ngga mau pake)--Secukupnya garam--Minyak untuk menggoreng--Tusuk sate--,"Campur semua bahan, aduk dengan whisk sampai tercampur rata.--Panaskan minyak dalam wajan.--Tuang adonan telur dengan sendok sayur. Segera gulung cepat dengan tusuk sate sebelum adonan telur kering.--Lanjutkan hingga seluruh adonan habis.--",5647_satelit_sate_telur_lilit_ketopad_cp_telur.jpg,,
5648,telur,Tuna Deviled Eggs Ketopad_cp_telur,4 buah telur rebus--3 sdm penuh ACV Cheese Dipping Sauce--3 sdm kefir--2 sdm penuh tuna kaleng-- Bumbu pelengkap --Secukupnya bawang putih bubuk--Secukupnya Italian seasoning--Secukupnya garam--Secukupnya penyedap (kalau suka)--Secukupnya keju untuk taburan--,"Belah telur rebus menjadi 2 bagian, kemudian keluarkan kuning telurnya lalu dihaluskan.--Panaskan ACV cheese dipping sauce dengan kefir sampai agak mencair.--Tambahkan tuna dan kuning telur, lalu aduk rata.--Tambahkan semua bumbu pelengkap, dan tes rasa. Matikan api.--Masukkan adonan kuning telur ke dalam rongga kuning telur, dan tabur dengan keju.--Selamat menikmati --",5648_tuna_deviled_eggs_ketopad_cp_telur.jpg,,
5649,telur,Rendang Telur Ketopad_cp_telur,"8 butir telur ayam--1 liter santan kental dr 3 butir kelapa tua--Bumbu halus:--8 siung bawang merah--4 siung bawang putih--2 cm jahe--10 buah cabe merah keriting--4 cm lengkuas, digeprek--1 batang sereh, digeprek--2 lembar daun salam--3 lembar daun jeruk--1 lembar daun kunyit ukuran kecil--1 sachet gula diabetasol--Secukupnya garam dan merica bubuk--Sedikit minyak goreng untuk menumis--","Rebus telur hingga matang, kupas kulitnya--Tumis bumbu halus, lengkuas, sereh, daun salam, daun jeruk dan daun kunyit sampai harum--Masukkan santan, aduk terus hingga keluar minyak. Jaga jangan sampai santan pecah--Jika minyak sudah keluar dan kuah agak kental, masukkan telur rebus. Aduk terus sampai kuah mengering kecoklatan/kehitaman--Matikan api dan segera pindahkan ke piring saji agar tidak gosong--Selamat menikmati--",5649_rendang_telur_ketopad_cp_telur.jpg,,
5650,telur,Boh Itek Teupeuilemak Ketopad_cp_telur,5 butir telur bebek bebek--3 lembar daun jeruk--1 batang serai--5 lembar daun kari (temurui)--500 ml santan--Secukupnya garam--5 butir cabai rawit--Bumbu halus :--6 siung bawang merah--4 siung bawang putih--1 ruas jahe--1 ruas kunyit--4 buah asam santi--6 butir cabai rawit atau sesuai selera--,"Tumis bumbu halus sampai harum. Kemudian masukkan selai, daun kari.--Masukkan santan, garam, masak hingga mendidih.--Masukkan telur satu per satu. Tunggu sampai semua telur matang, masukkan cabai rawit, Diamkan sebentar saja. Matikan kompor, angkat dan sajikan.--",5650_boh_itek_teupeuilemak_ketopad_cp_telur.jpg,,
5651,telur,Steamed Egg Spicy Ketopad_cp_telur,"2 butir telur ayam--75 gr keju cheddar (me: Kraft), parut--1 bungkus bon cabe (me: level 15)--3 sdm santan kental--200 ml Air--","Kocok telur, bon cabe dan santan kental, asal tercampur rata aja--Masukkan keju parut, kocok kembali sampai keju agak hancur, kemudian tambah air sambil diaduk2 pelan-pelan, supaya tidak banyak gelembung/berbuih--Panaskan panci kukusan, masukkan adonan telur ke dalam cetakan, kukus 10 menit, jangan lupa alas kain pada tutup panci, siap disajikan--",5651_steamed_egg_spicy_ketopad_cp_telur.jpg,,
5652,telur,Pindang Telur Ayam Marmer Ketopad_cp_aneka Telur,"5-6 butir telur ayam--2 genggam kulit bawang merah--1 genggam kulit bawang putih--4 lembar daun salam--1 ruas lengkuas, memarkan--3-4 teh hijau celup--2 sdt garam himalaya--1,5 liter air--","Didihkan telur, dengan daun salam, lengkuas, garam, kulit bawang merah dan kulit bawang putih dalam panci.--Ketika mendidih masukkan teh celup. Masak hingga telur matang. Angkat telur. Lalu dinginkan.--Setelah dingin, retakkan telur dengan menggunakan sendok.--Masukkan kembali telur yang sudah diretakkan ke dalam panci yang berisi rempah tadi. Masak kembali hingga mendidih. Kecilkan api.--Lanjutkan kembali proses merebus hingga satu jam atau lebih. Matikan api. Biarkan telur dingin. Angkat telur lalu kupas.--Siap disajikan.--",5652_pindang_telur_ayam_marmer_ketopad_cp_aneka_telur.jpg,,
5653,telur,Low Carb Shaksuka Keto Ketopad_cp_telur,1 terong ungu dipotong tebal 2cm--1/2 tomat matang--1/2 bawang bombay--Keju feta (saya skip karena tidak punya)--Daun kemangi secukupnya dirajang kasar--1 siung bawang putih digeprek dan rajang halus--2 cabai merah keriting rajang halus--2 telur ayam--1/2 sdt garam--1 sdt merica--1 sdt bubuk cabai--1/2 sdt jinten--1 sdm pasta tomat Ayam Brand--200 ml air hangat--4 sdm minyak zaitun atau Barco untuk menumis--,"Potongan terong diolesi minyak zaitun lalu dipanggang 25 menit suhu 180 C.--Panaskan minyak di atas wajan, tumis bawang putih dan bombay sampai layu. Masukkan tomat dan pasta tomat sampai matang. Tambahkan air. Biarkan mendidih.--Angkat terong lalu hancurkan dengan garpu dan tambahkan jinten, garam, daun ketumbar. Masukkan ke terong.--Kecilkan api, buat 2 lubang di adonan tomat dan terong lalu taruh telur di atasnya. Tutup sekitar 5menit sampai telur setengah matang. Lalu angkat.--Taburi dengan feta cheese. Siapkan roti panggang untuk cocolan.--",5653_low_carb_shaksuka_keto_ketopad_cp_telur.jpg,,
5654,telur,Dadar Telur Cah Toge Wortel,3 butir Telur ayam kocok lepas--Semangkuk tauge--1-2 tangkai daun bawang--2 buah wortel potong kecil memanjang--3 siung bawang merah--2 siung bawang putih--2 buah cabe rawit--1 buah cabe merah--1/2 sdt garam--1/4 sdt lada bubuk--1-2 sdm kecap manis / saos tiram--secukupnya Penyedap--,"Dadar telur kemudian iris kecil2--Tumis bawang merah & bawang putih hingga harum--Kemudian masukan cabe rawit, cabe merah dan wortel--Tambahkan telur dadar, garam, lada bubuk, kecap manis & penyedap, lalu masukan tauge & daun bawang--Masak sebentar saja & Aduk hingga semua bahan tercampur rata. Kemudian matikan api agar tekstur tauge tetap renyah.--Sajikan.. selamat mencoba --",5654_dadar_telur_cah_toge_wortel.jpg,,
5655,telur,Telur Geprek,1 butir telur ayam--7 buah cabe rawit--1 siung kecil bawang putih--Secuil terasi--Gula--Garam--,"Kocok lepas telur, goreng dadar. Sisihkan--Cuci bersih bahan sambel, uleg semua. Geprek deh telur diatas sambelnya--Makan pake nasi panas2 enak banget maak. Sedeeepp --",5655_telur_geprek.jpg,,
5656,telur,Telur Kecap,"5 butir telur ayam--1 batang cabai merah besar(buang biji,iris serong)--2 siung bawang merah--1 siung bawang putih--1 ruas lengkuas geprek--4 sdm kecap manis--Secukupnya garam--1 sdt merica--secukupnya Air--","Telur Goreng mata sapi,sy goreng per 1 biji..angkat..sisihkan--Tumis bawang merah dan bawang putih smpai harum,masukkan cabai,kecap manis,garam,merica,tambahkan air,biarkan mendidih,masukkan telur..didihkan dengan api kecil agar kuah kecap meresap dlm telur,balik telur ke2 sisinya,agar merata.ketika air susut..menjadi aga kental..matikan..siap disajikan..slamat mencoba--",5656_telur_kecap.jpg,,
5657,telur,Telor Glundung Balado Ketopad_cp_telor,5 butir telur ayam--Bumbu halus--5 siung bawang merah--5 siung bawang putih--10 biji cabe merah (optional)--2 buah kemiri--secukupnya Garam--secukupnya Totole--,"Rebus telor ayam sampai matang,lalu kupas.. Sisihkan.. (boleh digoreng dl bila suka)--Haluskan duo bawang,cabe, dan kemiri.. Tambahkan garam secukupnya.--Panaskan minyak diwajan,lalu tumis bumbu hingga harum.. Setelah harum masukkan telor.. Tambahkan sedikit totole.. Test rasa.. Jadi deh..hehe..--",5657_telor_glundung_balado_ketopad_cp_telor.jpg,,
5658,telur,Makaroni Telor,"2 genggam makaroni elbow--1 butir telur--Secukupnya garam, kaldu bubuk dan merica--Secukupnya bumbu tabur balado dan cabe bubuk--","Didihkan air lalu beri garam dan sedikit minyak, rebus makaroni hingga empuk, tiriskan--Kocok telur dgn diberi kaldu bubuk dan merica--Panaskan sedikit minyak goreng lalu masukan makaroni, tumis sebentar kemudian masukan kocokan telur, aduk2 hingga matang, matikan kompor--Beri bumbu tabur dan cabe bubuk sesuai selera--Sajikan hangat--",5658_makaroni_telor.jpg,,
5659,telur,Semur Ikan Bandeng Telor Tahu,2 ekor ikan bandeng--Telor ceplok (mata sapi)--Tahu (digoreng)--Bumbu :--10 biji bawang merah (potong)--5 siung bawang putih (potong)--3 biji cabe merah (keriting)--5 biji cabe rawit--1 buah tomat (potong)--Garam--Royco--Merica--Kecap--,"Goreng tahu, telor ceplok, ikan bandeng--Haluskan bawang merah dan bawang putih.--Tumis bawang merah bawang putih cabe merah cabe rawit hingga harum.--Tambahkan air, kecap, garam, gula, merica bubuk, royco.--Masukkan ikan bandeng, tahu, telor ceplok, tomat.--Tunggu sampai mendidih dan koreksi rasa.--",5659_semur_ikan_bandeng_telor_tahu.jpg,,
5660,telur,Gyeran Mari Korean Egg Roll,"3 butir telur ayam--2 batang bawang prey, iris halus--1 buah wortel, serut kasar--2 buah sosis, cincang--5 buah cabe rawit, iris halus (optional)--1 sdm saos raja rasa (optional)--Secukupnya garam--Secukupnya penyedap rasa--Secukupnya merica halus--Sedikit margarin untuk menggoreng telur--","Kocok telur, masukkan semua bahan2, beri garam, penyedap, merica halus, dan saos raja rasa. Kocok sampai rata--Panaskan teflon, gunakan api skala kecil. Beri sedikit margarin, ratakan ke permukaan--Tuang sebagian telur, ratakan (me : 2 sendok sayur). Biarkan sampai setengah matang, lalu gulung sisakan sedikit bagian terbuka. Jgn langsung ditiriskan ya, tp sisihkan ke tepi teflon--Lalu masukkan telur lagi, biarkan setengah matang dan gulung kembali bersama dengan telur gulung yg sebelumnya--Lakukan langkah tersebut berulang ulang sampai telur habis--Terakhir, setelah digulung rapi semua, biarkan telur ditengah teflon. Balik2 beberapa kali, hingga permukaan telur kecoklatan. Pastikan bagian dalamnya matang.--Angkat lalu potong2 agak tebal. Siap disajikan--",5660_gyeran_mari_korean_egg_roll.jpg,,
5661,telur,Sup Jagung Telur Simpel For Kids,1 pc Jagung manis--1 pc Telur--secukupnya Garam--Bawang bombay ukuran kecil 1 pc--secukupnya mentega--1 sdt tepung maizena (jika ingin sup kental)--,"Pipil jagung manis dg ukuran sesuai selera, cuci bersih. Sisihkan.--Cincang bawang bombay, sisihkan.--Tumis bawang bombay dengan mentega, tunggu hingga harum.--Masukkan jagung dalam tumisan, masak sebentar, masukkan air.--Tunggu hingga mendidih, kocok telur, masukkan telur sedikit demi sedikit sambil diaduk kuahnya.--Masukkan garam sesuai selera.--Jika menginginkan sup yang agak kental, masukkan tepung maizena yg telah dilarutkan.--Sajikan selagi hangat.--",5661_sup_jagung_telur_simpel_for_kids.jpg,,
5662,telur,Telur Gulung Isi Nori,5 butir telur ayam--2 bungkus nori (aku pakai mamasuka)--Bahan isian:--Nasi putih--8 buah sosis sapi (potong kecil2)--3 siung bawang putih (cincang halus)--Secukupnya garam dan lada putih bubuk--Minyak goreng--,"Pertama buat dulu telur dadarnya untuk nanti digulung dengan isian. Kocok lepas telur lalu tambahkan garam dan lada sejumput. Dadar tipis diatas wajan anti lengket--Bahan isi: Tumis bawang putih dengan minyak goreng sampai harum, masukkan sosis sapi & nasi lalu tambahkan garam & lada. (koreksi rasa) Masak sampai merata.--Tahap menggulung: Letakkan telur dadar, lalu diatasnya taruh nori, dan tambahkan Bahan isi, gulung. Hasil gulungan dipanaskan diatas wajan agar nanti gulungannya tdk lepas--1 gulungan bisa dipotong 2 bagian. Sajikan selagi hangat untuk sarapan atau bekal. Happy trying!--",5662_telur_gulung_isi_nori.jpg,,
