Id,Category,Title,Ingredients,Steps,URL,Type,Temp(cold)
3001,sapi,Beef Teriyaki,"250 gr daging sapi--1 siung bawang bombai--5 siung bawang putih--1 sachet saus teriyaki (sy pk yg saor*, bsa diganti saus tiram)--1 sdm kecap manis--secukupnya garam--secukupnya lada--secukupnya gula--secukupnya penyedap rasa--","Potong kecil-kecil memanjang daging sapi, lalu cuci bersih--Tambahkan garam dan lada diamkan selama kurleb 15 menit--Iris bawang bombai dan bawang putih--Tumis bawang bombai dan bawang putih, setelah harum masukkan daging--Tumis daging sebentar lalu tambahkan saus teriyaki, kecap manis, garam, lada, gula dan penyedap rasa, beri air sedikit--Tutup wajannya agar panasnya merata--Tunggu sampai daging matang, lalu garnish sesuai selera--Beef teriyaki siap untuk disantap--",3001_beef_teriyaki.jpg,Makan Siang--Makan Malam--Hidangan Utama--Lauk Pauk--,0.0
3002,sapi,Rendang Sapi,1 kg daging sapi--4 butir kelapa untuk 2L santan kental--Bumbu dihaluskan :--200 gram Cabe merah--1/2 cm Jahe--2 sdm ketumbar sangrai--10 butir kapulaga--10 butir cengkeh--2 butir bunga lawang--1 buah biji pala--13 butir bawang merah--7 butir bawang putih--25 buah cabe rawit (jika suka pedas)--3 cm lengkuas dipipihkan--2 buah serai dipipihkan--3 lembar daun jeruk--3 lembar daun salam--2 lembar daun kunyit--1/2 sdm garam (tambahkan jika kurang asin)--1 sdt kaldu bubuk (optional)--,"Potong daging berlawanan dari seratnya--Peras santan dari 4 butir kelapa tua menjadi 2 liter--Haluskan bumbu--Tuang santan dan bumbu ke dalam wajan anti lengket, masak hingga mendidih--Kemudian masukkan daging, garam dan kaldu. Masak dengan api kecil sambil sesekali di aduk agar tidak gosong--Sampai tahap ini dinamakan kalio, teruskan memasak hingga daging mulai mengering dan kehitaman--Rendang siap dinikmati--",3002_rendang_sapi.jpg,Makan Siang--Makan Malam--Lauk Pauk--,0.0
3003,sapi,Tongseng Daging Sapi Pedas,"300 gr daging sapi (iris tipis panjang)--Bumbu halus :--7 siung bawang merah--4 siung bawang putih--2 cm jahe--1,5 cm kunyit--3 bh kemiri--5 cabe merah keriting--Bumbu pelengkap :--2 batang sereh--2 daun salam--2 daun jeruk--5 bh cabe rawit merah utuh--Toping--1 bh tomat besar (iris sedang)--Kol secukupnya menurut selera (iris sedang)--","Tumis bumbu halus dengan sedikit minyak, tumis sampai matang dan mengental. Lalu masukkan daging sapi yang telah dipotong2 tadi. Lalu masukkan bumbu pelengkap. Tumis daging dengan bumbu sampai daging sapi berubah warna dan agak mengeluarkan minyak.--Masukkan air secukupnya sekitar 1,5 liter biarkan mendidih sebentar lalu kecilkan api dan tutup panci. Tunggu sampai daging empuk..--Setelah daging empuk masukkan kol dan tomat, masak sebentar saja agar tekstur kol agak crunchy.. angkat lalu sajikan--",3003_tongseng_daging_sapi_pedas.jpg,Makan Siang--Makan Malam--Hidangan Utama--Lauk Pauk--Sup--,1.0
3004,sapi,Semur Daging Sapi,"1/2 kg daging sapi--1 biji bawang bombay--2 siung bawang putih 5--5 siung bawang merah--1 bungkus ladaku--1 bungkus royco sapi--3 lembar daun jeruk--1 bunga lawang--2 biji jeruk nipis--Secukupnya kecap manis, gula pasir--Air--","Potong2 daging sesuai selera, cuci dan lumuri dengan air jeruk, aduk2 dan cuci lagi--Rebus daging sampe setengah mateng--Sambil nungu daging direbus, bawang putih digeprek dan diiris2, bawang merah jg bawang bombay--Tumis bawang yg sudah diiris masukkan daging, daun jeruk, ladaku, bunga lawang dan pala, aduk2--Tambahkan air sampe daging terendam, masukkan royco, kecap dan gula pasir (kalo sy ditambahin lg garam sedikit)--Aduk2 dan koreksi rasa, biarka sampe airnya berkurang dikit (tapi jangan sampe habis airnya)--Hidangkan dengan kerupuk udang--",3004_semur_daging_sapi.jpg,Makan Siang--Makan Malam--Lauk Pauk--Sup--,0.0
3005,sapi,Tongseng Daging Sapi,500 gram Daging sapi--Santan (boleh pakai kara 1 bungkus/ kelapa parut 1/2 buah)--Bawang merah 12 siung (6 siung untuk bawang goreng)--8-10 siung Bawang putih--1/4 Kubis--2 buah Tomat--5 pcs Daun bawang--6 cm Kunyit--5 cm Jahe--6 cm Lengkuas--3 lembar Daun salam--3 lembar Daun jeruk--5 pcs Kemiri--1 sdt Ketumbar--1 sdm Kecap--2 pcs Cabai merah--10 pcs Cabai rawit--secukupnya Garam--secukupnya Penyedap rasa--1 bungkus Merica bubuk ladaku--,"Cuci daging sapi dan potong kecil-kecil sesuai selera.--Masukkan daging sapi dalam air mendidih dan masak hingga empuk.--Lembutkan baput,bamer,kunyit,kemiri,ketumbar,dan cabai merah.--Tumis bumbu yang sudah dilembutkan tadi dan daun salam, daun jeruk, lengkuas,jahe, cabai rawit utuh,ladaku. Tumis hingga baunya harum.--Potong memanjang tomatnya, kubis dan daun bawang potong sesuai selera.--Masukkan bumbu tersebut yang sudah ditumis tadi kedalam rebusan daging yang sudah empuk. Lalu masukkan kubis,daun bawang dan tomat serta santan.--Masukkan juga garam,kecap dan penyedap rasa.--Cek rasa. Kalau sudah mendidih dan rasa sudah pas, TONGSENG DAGING SAPI SIAP DISAJIKAN. Taburi bawang goreng saat penyajiannya--",3005_tongseng_daging_sapi.jpg,Makan Siang--Makan Malam--Hidangan Utama--Lauk Pauk--Sup--,1.0
3006,sapi,Beef Black Pepper Spaghetti,"220 gram spaghetti la fonte, rebus sampai al dente--1 ons daging sapi, iris lawan arah--Bahan perendam daging:--secukupnya Saus tiram--secukupnya Kecap asin--secukupnya Soda kue--Bumbu black pepper instant (merk my taste)--1 siung baput besar cicang kasar--1/2 babom potong kotak--2 helai Daun bawang potong 2cm--secukupnya Kecap asin--",Setelah spaghetti al dente beri sedikit minyak supaya tdk menempel--Daging yg sudah di marinated digoreng 3/4 mateng dgn sedikit minyak. Sisihkan--Tumis babom dan baput sampai harum layu. Masukkan bumbu black pepper instant lalu masukkan spaghetti dan daging sapi. Aduk rata. Beri sedikit kecap asin. Dan daun bawang. Aduk rata. Koreksi rasa bila perlu.--Sajikan dengan cinta--,3006_beef_black_pepper_spaghetti.jpg,Makan Siang--Makan Malam--Hidangan Utama--,0.0
3007,sapi,Carbonara Linguine Smooked Beef,"Pasta linguine (bisa pasta lain) sesuai selera +/- 200gr--3 strip smooked beef potong kecil-kecil--Keju parmesan atau sering saya ganti cheddar--1/4 bagian awang bombay kecil--1 siung kecil awang putih (selera)--Susu full cream / cooking cream--1 butir telur--Lada, garam--Daun basil--2 sdm margarin--","Rebus pasta dengan sedikit garam lalu sisihkan--Parut keju cheddar banyaknya sesuai selera lalu sisihkan--Potong kasar dan agak besar bawang bombay. Potong halus bawang putih.--Panaskan 2 sdm margarin lalu tumis bawang bombay dan bawang putih sebentar jangn sampai berwarna coklat.--Masukan smooked beef yang sudah di slice lalu tumis sampai agak matang.--Saya lebih senang menggunakan susu tapi bisa juga dengan cooking cream jika ingin tekstur berat dan kental, versi saya akan gunakan susu full cream +/- 200 ml--Masukkan 3/4 keju pada susu yang mulai mendidih. Sisakan 1/4 dari yang sudah di parut untuk taburan. Aduk rata--Masukkan pasta, lalu tambahkan seasoning lada dan garam sesuai selera. Aduk rata sampai agak kental, terakhir kecilkan api lalu masukkan 1 butir telur ke atas masakan dan aduk cepat sampai merata jangan sampai putih telur matang duluan. Telur akan membuat tekstur saus carbonara semakin kental. Ingat langsung aduk rata jangan sampai matang duluan karena panas yang di hantarkan.--Terakhir setelah bercampur rata dan aroma keluar matikan kompor dan masukkan 2 helai kecil daun basil lalu aduk kembali. Tempatkan di piring lalu taburi keju parut / parmesan. Semoga bermanfaat dan disukai.--",3007_carbonara_linguine_smooked_beef.jpg,Makan Siang--Makan Malam--Hidangan Utama--,0.0
3008,sapi,Semur Jantung Sapi,1/5 kg jantung sapi--bumbu halus--5 siung bawang putih--4 siung bawang merah--1 sdt ketumbar--1 sdt lada putih--4 butir cengkeh / 1/4 sdt cengkeh--secukupnya Garam--secukupnya Pala--1/4 sdt jinten--1/4 sdt jahe bubuk atau 1 cm jahe biasa--2 buah kemiri--bumbu tambahan--1 sdm kecap inggris atau sesuai selera--1 sdt saori teriyaki--secukupnya Royco--1 buah gula merah--Kecap secukupnya atau sesuai selera--secukupnya Vetsin--secukupnya Gula putih--Air putih 500 ml atau di sesuaikan dengan banyaknya jantung yang akan di masak--Bawang bombay 1 buah (ukuran di kira-kira saja)--Delmonte barbeque sauce 3 atau 4 sdm--(Opsional) 4 buah cabe hijau kecil--,"Potong-potong jantung sapi dan lumurkan delmonte barbeque sauce kemudian diamkan di dalam kulkas hingga menyerap--Ulek bumbu halus yang sudah di sebutkan di atas--Potong-potong bawang bombay--Kemudian, tumis bumbu halus hingga wangi dan bau kemiri tidak tercium--Masukan bawang bombay kedalam katel--Kemudian masukan jantung yang udah di diamkan teraebut dan aduk rata--Tambahkan air--Tambahkan saori saos teriyaki--Masukan gula merah--Tambahkan kecap manis--Tambahkan royco--Tambahkan vetsin--Tambahkan gula putih--Tambahkan kecap inggris--(Opsional) kalau kurang pedes, bisa di tambahin cabai hijau kecil di iris-iris--Tunggu hingga air aga saat, dan kemudian bisa di hidangkan--",3008_semur_jantung_sapi.jpg,Makan Siang--Makan Malam--Lauk Pauk--Sup--,1.0
3009,sapi,Daging Sapi Cincang Taousi Cah Buncis,1 ons daging sapi (cincang)--1/4 buncir atau kira2--bumbu--bawang putih--taousi hitam--lada bubuk--garam--gula pasir--royco kaldu sapi atau ayam--minyak wijen--kecap asin--,Cincang daging sapi di beri bumbu kecap asin minyak wijen gula tepung kanji secumput aduk rata diamkan dulu biar meresap--Potong panjng buncis.cincang bawang putih dan tousi--Tumis daging cincang yg sudah di bumbuin aduk sdh agk matang angkt siaihkn--Kasih minyak dikit di wajan tumis bawang dan tousi yg di cincang tumis sampi harum dan masukan buncis kasih sedikit garam dan gula aduk dan ksh sdikit air tutup biarkan matang--Lalu terakhir masukan daging cincang yg sdh di tumis tadi campur kdlm wajan buncis tumis bentr angkt--Tumia buncis daging sapi cincang siap di hidangkan..silakn mencoba--,3009_daging_sapi_cincang_taousi_cah_buncis.jpg,Makan Siang--Makan Malam--Lauk Pauk--,0.0
3010,sapi,Sayur Asem Kacang Merah Daging Sapi,1/4 kg kacang merah--1/4 kg daging sapi--5 siung bawang merah--2 siung bawang putih--2 buah cabe merah--1 butir tomat--Asam jawa--1 Batang daun bawang--Gula merah--Garam--Sedikit bumbu masak--2 lembar salam--,"Rebus kacang merah sampai empuk sisihkan--Rebus daging sampai empuk potong kotak kecil--Iris semua bumbu--Panaskan 1 liter kaldu bekas rebusan daging tadi tambahkan air kalau kurang, setelah mendidih tambahkan kacang merah, daging, bumbu yg sdh diiris, garam secukupnya, gula merah secukupnya, sedikit gula pasir biar gurih, bumbu masak sy pakai royco rasa sapi sedikit saja, 2 lembar daun salam biarkan bumbu meresap sekitar 10-15 menit. Angkat hidangkan sayur kacang merah siap disantap. Selamat mencoba...--",3010_sayur_asem_kacang_merah_daging_sapi.jpg,Makan Siang--Makan Malam--Lauk Pauk--Sup--,1.0
3011,sapi,Orak Arik Telur Daging Sapi,1/2 kg Daging sapi--Bawang putih 1 bungkul cincang halus--Telur 5 biji kocok beri sedikit garam--Minyak wijen--Penyedap rasa--,Tumis bawang putih sampai harum masukkan daging sapi tumis--Masukkan telur yg sudah dikocok lepas aduk2 beri sedikit air--Masukkan minyak wijen dan penyedap rasa tunggu agak mengental angkat dan sajikan selamat mencoba--,3011_orak_arik_telur_daging_sapi.jpg,Makan Siang--Makan Malam--Lauk Pauk--,0.0
3012,sapi,Sei Sapi Khas Kupang,"1 daging Se'i Sapi--2 siung Bawang merah--4 siung Bawang putih--1/4 Bawang Bombay--13 buah cabai rawit (sesuai selera)--2 buah cabai merah keriting (sesuai selera)--1 ikat kecil kemangi, siangi--1/2 buah tomat--secukupnya lada bubuk--secukupnya saos tiram--secukupnya kecap manis--sedikit minyak goreng--secukupnya garam--secukupnya gula--secukupnya air--","Iris daging se'i Sapi nya tipis-tipis atau sesuai selera--Iris tipis bawang merah, bawang putih, bawang Bombay, cabai, dan tomat.--Tumis bawang merah, bawang putih, dan bawang Bombay, sampai harum.--Masukkan cabai, setelah matang masukkan tomat--Bisa beri sedikit air, biarkan sampai bumbu matang dan air mendidih dan menyusut. (ini bisa di skip) bila tidak ingin ada airnya--Masukkan daging Se'i Sapi nya, tambahkan lada bubuk, gula, garam, saos tiram, dan kecap manis. Aduk rata--Masak Se'i sebentar saja ±5 menitan agar daging tidak keras. masukkan daun kemangi. Aduk rata--Tes rasa--Siap di sajikan--",3012_sei_sapi_khas_kupang.jpg,Makan Siang--Makan Malam--Hidangan Utama--Lauk Pauk--,0.0
3013,sapi,Beef Steak Saus Jamur,1/4 kg daging sapi--1/4 kentang--7 buah buncis--2 buah wortel--Marinated--Secukupnya merica bubuk--Secukupny lada hitam--Bikin saos steakny--2 sdm mentega--1 ons jamur kancing--1 buah bawang bombay--4 sdm saus tiram--Secukupnya penyedap rasa--Secukupnya gula--1 sdt tepung maizena--Secukupnya garam--,"Cuci bersih daging sapi, lalu iris iris menjadi beberapa bagian tergantung selera, lalu marinated daging sapi, diam kn bberapa menit sampai bumbu meresap.--Rebus sayuran wortel dan buncis.--Goreng kentang di lumuri terigu / bisa juga d rebus yah bunda--Masak daging sapi bisa d bakar, bisa juga pakai teflon anti lengket yah bunda, sampai berubah warna dan kelihatan matang--Bikin saus ny : panaskan wajan lalu cairkan mentega, tumis bawang bombay hingga harum lalu masukan potongan jamur aduk rata hingga layu, masukan saus tiram, aduk rata lalu beri sedikit air masak hingga mendidih, tambahkan gula, garam dan penyedap rasa sesuai selera yah bunda aduk sampai merata, masukan tepung maizena yang telah di larutkan, aduk hingga rata masak hingga mengental.--Lalu sajikan daging sapi di atas piring beserta sayuran dan kentangny siram dengan saos jamur ny dan beef steak saos jamur siap disajikan--",3013_beef_steak_saus_jamur.jpg,Makan Siang--Makan Malam--Hidangan Utama--Lauk Pauk--,0.0
3014,sapi,Tumis Daging Sapi,"500 gr daging sap--1 bh bawang bombay--1 siung bawang putih--1 ruas jahe--5 bh cabe ijo besar--5 bh cabe ijo keriting--1 sdm saus tiram--1/2 sdt garam, gula pasir, merica bubuk--Saus marinasi:--2 sdm kecap manis--1 sdm kecap asin--1 sdm minyak wijen--","Rendam daging dalam kecap manis, kecap asin dan minyak wijen.--Diamkan dalam kulkas minimal 1jam, lebih lama lebih enak.--Iris serong cabe. Geprek jahe. Cincang halus bawang putih. Potong besar bawang bombay.--Panaskan minyak goreng tumis bawang putih dan bawang bombay sampai harum kemudian masukkan jahe dan cabe ijo.--Kemudian masukkan daging yg sudah dimarinasi beserta seluruh sausnya. Aduk rata.--Tambahkan saus tiram. Aduk rata.--Lalu bubuhkan garam, gula pasir dan merica bubuk.--Beri secukupnya air supaya daging matang sempurna dan empuk serta tidak gosong.--Masak sampai kuah berkurang sesuai selera. Koreksi rasa.--Tumis daging sapi siap dihidangkan untuk makan siang bersama keluarga tercinta.--",3014_tumis_daging_sapi.jpg,Makan Siang--Makan Malam--Lauk Pauk--,0.0
3016,sapi,Sayur Sop Daging Sapi No Msg No Gula,1/4 daging sapi (potong kotak2)--sesukanya wortel--1 buah kentang--sesukanya kol--seledri--bawang daun--1 buat tomat besar--bumbu :--merica butir ulek--bawang merah (sesukanya)--3 siung bawang putih (geprek)--secukupnya garam--air matang--,"Tumis bawang putih dengan margarin--Goreng bawang merah--Rebus daging sapi yg sudah d potong2 sampai empuk--Masukan bwng putih yg sudah d tumis--Lalu masukan kol.. wortel.. kentang.. sampai empuk, tambahkan merica--Dan terakhir masukan tomat, seledri, daun bawang dan garam.. tes rasa dan masukan bawang goreng. lalu aduk dan siap disajikan..--",3016_sayur_sop_daging_sapi_no_msg_no_gula.jpg,Makan Siang--Makan Malam--Lauk Pauk--Sup--,1.0
3017,sapi,Beef Teriyaki,250 gr daging sapi tanpa lemak--Saus:--2 sachet saori teriyaki--2 sdm kecap--1 sdm minyak wijen--1 sdt kecap asin--2 bw putih cincang--1 ruas jahe cincang--2 bw bombay--Cabe hijo buat cantik2--,"Campur semua bahan saus n marinated daging +-1jam--Tumis bw bombay n cabe hijo,masukkan daging n semua sausnya...tambkan air 100 ml. Masak sampai sat n cek rasa--Beef teriyaki siap--",3017_beef_teriyaki.jpg,Makan Siang--Makan Malam--Hidangan Utama--Lauk Pauk--,0.0
3019,sapi,Spicy Beef Teriyaki Uenakk,300 gr sapi lulur dalam (di iris agak tipis)--selera Cabai rawit--1 buah bombay (ukuran sedang)--1 buah daun bawang/pere--2 sdm mentega--1 sdm madu--Bumbu marinasi :--4 siung bawang putih (parut)--1 cm jahe (parut)--1 sdm mirin (tidak ad boleh skip)--2-3 sdm saus/kecap teriyaki--1 sdt garam--1 sdt gula--1 sdt merica bubuk--,"Marinasi daging yang yg sudh dipotong dengan bumbu2 yang saya cantumkan. Diamkan di kulkas selama 1 jam. (referensi foto ini)--Siapkan wajan, beri mentega, lalu daging yg sudh di marinasi boleh dituang (hidupkan api yang sedang)--Test kematangan dengan cara menusuk dengan garpu. Jika sudah empuk, boleh di masukkan bawang bombay dan madu--Jika sudah matang, masukkan daun bawang/pere dan cabai rawit--Lalu icip2 rasa jika ad yg kurang (biasanya garam atau gula)--Masakan siap dihidangkan--",3019_spicy_beef_teriyaki_uenakk.jpg,Makan Siang--Makan Malam--Hidangan Utama--Lauk Pauk--,0.0
3020,sapi,Steak Sapi Parud Keju,Bagian has sapi 2 potong ukuran ketebalan 10 inchi--Bumbu rendaman sapi :--secukupnya Ketumbar--secukupnya Lada hitam--3 siung Bawang putih--secukupnya Garam / penyedap / kaldu jamur--secukupnya Air--Bahan sausnya:--Delmonte saus tomat--Delmonte saus cabe--Bawang putih iris 1 siung--Bawang Bombay iris secukupnya--Garam / penyedap / kaldu jamur--secukupnya Air--sesuai selera Tepung maizena--sesuai selera Keju parutan--Bahan salad :--Brokoli--Jagung--Wortel--,"Sayuran salad d rebus secukupnya jangan terlalu matang pisahkan dan tiriskan--Bawang putih, ketumbar, lada hitam dan garam, penyedap dhaluskan lalu air sedikit campur, lalu sapi masukan k rendaman bumbu nya tersebut. Masukan ke kulkas sblm d bakar--Buatlah sausnya terlebih dahulu, goreng bawang putih dan bawang Bombay sampai wangi lalu delmonte saus cabe dan tomat beri air sedikit lalu penyedap dan bila ingin kental sesuai selera beri tepung maizena yg sudah diberi air sedikit dan campurkan kedalam Katel--Bakar daging sampai warna kecoklatan dan tidak keluar darah lagi--Sajikan daging dilumuri saus dan salad di pinggirny, juga diparuti keju sesuai selera--Bila ingin kenyang di sajikan bersama nasi--",3020_steak_sapi_parud_keju.jpg,Makan Siang--Makan Malam--Hidangan Utama--Lauk Pauk--,0.0
3021,sapi,Lumpia Isi Daging Sapi Kol,1/2 bongkol kol iris halus--200 gr daging sapi giling--1 batang daun bawang iris halus--2 sdm minyak goreng--5 sdm air--Kulit lumpia--Putih telor--Merica--Garam--Bumbu cincang halus:--2 bawang merah--2 bawang putih--1 liter minyak goreng untuk goreng lumpia--,"Tumis bumbu cincang dgn 2 sdm minyak, masukan daging sapi aduk rata sampai daging berubah warna lalu masukan kol, daun bawang, air, garam dan merica. Masak sampai air surut dan kol matang.--Angkat dari kompor, diamkan di suhu ruang sampai benar2 dingin.--Setelah dingin, bungkus lumpia dgn isian, gulung. Rekatkan ujung dgn putih telor. Lakukan sampai isian habis.--Panaskan minyak goreng, goreng lumpia sampai kecoklatan--Angkat dan sajikan--",3021_lumpia_isi_daging_sapi_kol.jpg,Makanan Pembuka--Cemilan--,0.0
