Id,Category,Title,Ingredients,Steps,URL,Type,Temp(cold)
2508,kambing,Tongseng Daging Kambing Kitaberbagi,"5 ons Daging kambing--Bumbu*halus--7 siung Bawang merah--4 siung Bawang putih--2 bj Cabe merah besar--sesuai selera Cabe rawit--1 sdt Merica--4 btr Miri--1/2 ruas jari Kunyit--Jahe 1 ruas jahe--Laos 1 ruas jahe--Bumbu kasar--Cabe hijau besar 7 buah(pot.serong)--Daun jeruk 2 lmbar--1 lmbr Daun salam--2 btg Sere--Garam,gula,penyedap--Kecap manis--","Potong2 tipis lebar daging kambing.cuci sisihkan--Haluskan bumbu**.setelah bumbu halus gprek sere--Tumis bumbu halus dengn sedikit minyak tuang daun jeruk,salam,sere.masukkan jg gula garam penyedap.4 sdm kecap tumis sebentar masukkan irisan cabe hijau--Tuang 3/4 gelas air kedalam wajan.aduk2 masukkkan daging kambing,ungkep sampai dging meresap bumbu dan air agak menyusut.--Setelah air menyusut icippp222--Taraaaaa siap santapppp--",https://img-global.cpcdn.com/recipes/a4ab95b8bc458391/680x964cq70/tongseng-daging-kambing-kitaberbagi-foto-resep-utama.jpg,,
2509,kambing,Sate Kambing Empuk Enak Simple,3 kg Daging kambing--1 potong Daun pepaya--10 butir Bawang putih--10 butir Bawang putih--secukupnya Kemiri--secukupnya Merica--secukupnya Garam--Kecap--Minyak goreng--,"Remas-remas daun pepaya 1 potong untuk 3kg--Biarkan 15 menit untuk pas empuknya atau 30 menit empuk sekali--Bilas daging kambing yang telah di rendam pepaya sampai bersih--Kemudian haluskan bumbu bawang putih, bawang merah, garam, kemiri, merica lalu campurkan daging kambing--Kasih kan kecap ke daging kambing bersama bumbu halus *Kemudian tusuk daging kambing--Lalu di panggang agak setengah matang, kemudian di oleskan minyak goreng & kecap--Kemudian panggang kembali sehingga warna kelihatan kecoklatan/ matang--Selamat mencoba --",https://img-global.cpcdn.com/recipes/27d35e95237a5ba5/680x964cq70/sate-kambing-empuk-enak-simple-foto-resep-utama.jpg,,
2510,kambing,Tongseng Kambing Sederhana,Bahan--100 gr daging kambing cuci bersih Dan di potong kecil--1 lb. Daun salam--1 lb. Daun jeruk purut--Secukupnya Garam--Secukupnya Merica--secukupnya Kecap manis--2 sdm margarin untuk menumis--750 ml. Air--Bumbu halus--3 siung bawang merah--2 siung bawang putih--3 cm ruas kunyit--3 cm lengkuas--3 cm jahe--,"Panaskan wajan. Ambil margarin. Setelah itu ambil bumbu yg sudah dihaluskan., masak sampai wangi--Tuang air ke dlm tumisan bumbu tadi. Masukkan daun salam, daun jeruk purut, kecap manis,garam dan merica. Aduk sebentar. Lalu masukkan potongan daging kambing. Rebus hingga daging empuk.--Angkat dansajikan.--",https://img-global.cpcdn.com/recipes/a1037d06735d6594/680x964cq70/tongseng-kambing-sederhana-foto-resep-utama.jpg,,
2511,kambing,Sate Kambing Kecapkitaberbagi,4 siung bawang merah--8 siung bawang putih--Lada bubuk--Kecap--Jeruk nipis--Garam--1 buah Cabe Rawit--500 gram daging kambing--,"Potong potong daging kambing sesuai selera,lumuri dg jeruk nipis (bila ingin daging empuk remas daging 1 menit dg irisan daun pepaya)--Ulek bawang merah,bawang putih hingga halus campurkan dg lada bubuk,garam,kecap, perasan jeruk nipis. Setelah itu campur daging dg bumbu tsb--Tunggu 5 menit agar bumbu meresap, potong cabe rawit kecil2 campurkan di bumbu atau selipkan di tusukan sate agar rasanya nya pedas manis gurih--Nyalakan pemanggang, bakar sate dg tingkat kematangan sesuai selera (setengah matang/matang sempurna).--Sajikan dg sambal kecap dicampur dg cabe rawit tambahkan tomat agar segar.--NB : maaf ga ada foto penyajian di piring krn sate lgsg di HAP sm suami pas masih di alat panggangan. --",https://img-global.cpcdn.com/recipes/1ae82b29ba339a39/680x964cq70/sate-kambing-kecapkitaberbagi-foto-resep-utama.jpg,,
2512,kambing,Gule Kambing Full Rempah2 Non Msg Kitaberbagi,"Tulang, daging, jeroan kambing--Daging kambing 1/4kg (kurleb)--Jeroan 1/4kg (kurleb)--Bumbu halus:--8-10 siung Bawang putih--6-8 siung Bawang merah--Ketumbar 1sdt, jinten sedikit saja--Merica 1/2sdt, pala sedikit saja (me: pakai bubuk)--4-6 buah Kemiri--3-4 cm Kunyit--4 cm Jahe--Bumbu pelengkap:--4-5 sdt Garam--secukupnya Gula pasir / gula jawa--5-6 kuntum Cengkeh--6-7 buah Kapulaga--5-8 cm Kayumanis--3-4 batang Sereh--5-7 lembar Daun salam--6-7 lembar Daun jeruk--4-5 cm lengkuas--Daun kare 2-3 batang (me: skip krn g nemu)--2 bngkus Santan kara--","Rebus daging, tulang, dan jeroan 1jam dgn api kecil atau sampai empuk. Kalo pakai panci presto lebih hemat waktu bund...--Siapkan bumbu2 halusnya, cuci bersih, dan haluskan.--Tumis bumbu halus, setelah harum masukkan pula bumbu pelengkap nya, di tumis sampai terdiam aroma bumbu yg harum.--Setelah matang bumbunya, masukkan ke dlm panci yg berisi daging, tulang, dan jeroan yg sdh empuk td...--Masak kembali sampai bumbu meresap, atau sampai mendidih, kemudian masukkan santan, tambahkan garam dan gula... Tambahkan jg air, masak sampai benar2 meresap bumbunya, (atau sampai taneg)--Koreksi rasa, nggak perlu pakai penyedap atau vetsin atau micin ya bund, sudah sedap dan enak...--Setelah matang, sajikan dengan d tambah taburan bawang goreng.--Lebih lengkap lagi di siapkan jg acar sama sambal kecap nya...--Selamat mencoba--",https://img-global.cpcdn.com/recipes/3ee7eaa77a235229/680x964cq70/gule-kambing-full-rempah2-non-msg-kitaberbagi-foto-resep-utama.jpg,,
2513,kambing,Nasi Goreng Kambing Kitaberbagi,2 piring nasi putih--250 gr daging kambing potong dadu--1 ruas jahe kupas lalu geprek--200 ml air untuk merebus--1 ikat Sawi hijau--1 buah tomat--1 buah telur--Bumbu yang dihaluskan--5 siung bawang merah--3 siung bawang putih--4 buah cabai rawit--3 buah cabai merah--secukupnya Minyak untuk menumis--secukupnya garam--1/2 sdt lada bubuk--sedikit penyedap rasa--1 sdm kecap asin--secukupnya kecap manis--,"Didihkan air lalu rebus daging kambing dengan jahe yang sudah digeprek sebentar, lalu tiriskan.--Tumis bumbu halus dengan sedikit minyak hingga harum, lalu masukkan daging kambing hingga daging matang--Masukkan telur yang sudah dikocok lalu orak Arik hingga telur matang--Masukkan nasi, garam, lada bubuk dan bumbu penyedap aduk hingga rata--Masukkan kecap asin, kecap manis aduk dan tes rasa--Terakhir masukan irisan sawi hijau dan tomat aduk sebentar lalu sajikan dengan irisan mentimun atau acar--",https://img-global.cpcdn.com/recipes/d9a810222c9cd553/680x964cq70/nasi-goreng-kambing-kitaberbagi-foto-resep-utama.jpg,,
2514,kambing,Kari Kambing Kitaberbagi,1/2 kg daging kambing--1 bks santan instan--1 btg sereh digeprek--1 ptg kayu manis--2 btr kapulaga--2 buah bunga lawang--4 buah cengkeh--1 lbr daun salam--1 lbr daun jeruk--1 tangkai daun kari--Bumbu halus :--4 buah cabe merah--2 siung bawang putih--5 siung bawang merah--1 ruas jahe--1 ruas lengkuas--1 ruas kunyit--2 butir kemiri--1 jimpit ketumbar--1 jimpit jintan--secukupnya Garam--Minyak utk menumis--,Giling bumbu halus kemudian tumis sampe harum--Masukan bumbu2 yg lain samle harum lalu masukan daging kambing tumis sampe daging bweubah warna lalu tambahkan air secukupnya--Masak sampe daging kambing empuk kemudian maaukan santan--Aduk2 spy santan jgn pecah dan koreksi rasa jika sdh pas angkat dan sajikan.--,https://img-global.cpcdn.com/recipes/a500c8eb5c0d1b91/680x964cq70/kari-kambing-kitaberbagi-foto-resep-utama.jpg,,
2515,kambing,Gule Kambing,700 gr daging kambing--250 ml santan biasa--Bumbu halus:--5 siung bawang merah--3 siung bawang putih--3 buah cabe merah keriting--1 sdt ketumbar--1/2 sdt merica--3 buah kemiri--1 cm kunyit--2 cm jahe--2 tangkai lengkuas--5 lembar daun salam--6 lembar daun jeruk--10 buah cengkeh--2 sdm kecap manis--Pelengkap:--Acar timun--Bawang goreng--1 buah tomat iris--Bawang daun--,"Cuci bersih daging dan potong sesuai selera. Rebus 15 menit lalu buang airnya dan cuci lagi daging dan panci. Rebus kembali selama 30 menit sambil tambahkan cengkeh, daun salam, daun jeruk dan jahe--Haluskan bumbu (kecuali lengkuas, cukup geprek) Tumis bumbu halus sampai harum lalu masukkan kedalam panci rebusan daging. Tambahkan lengkuas dan santan, garam dan gula dan kecap. Test rasa--Sajikan dengan pelengkap. Selamat menikmati--",https://img-global.cpcdn.com/recipes/3f097501e4479f81/680x964cq70/gule-kambing-foto-resep-utama.jpg,,
2516,kambing,Steak Kambing Ala Omah Steakkita Berbagi,1/2 kg daging kambing--Bumbu halus untk rebus daging :--secukupnya Garam--5 buah bawang putih--1/2 sdm merica bubuk--1/2 butir pala--secukupnya Kecap asin--secukupnya Saus tiram--Bumbu untk saus--1 buah Bawang bombay--secukupnya Saos tomat--1 sdm Tepung maizena--sesuai selera Gula pasir--secukupnya Kecap manis--Pelengkap:--1 genggam Buncis potong2 drebus--1 buah Wortel potong kotak2 drebus--1 bonggol Jagung manis drebus 'dipipil--1 butir Telur ayam rebus--,Rebus daging bersama bumbu halus dan air. sampe empuk.jgn lupa icip rasanya.kuahnya jgn sampe habis y moms soalnya untk buat saus steakny--Setelah daging empuk lalu dipanggang.saat memanggang olesi dgn kuah kaldu rebusan--Tumis bawang bombay dgn sdkt minyak.tuang kuah kaldu.tambhkn saos tomat.kecap manis.gula pasir.icip rasanya y moms.bs tambah bumbu lainnya--Siap untk diplating moms--,https://img-global.cpcdn.com/recipes/e9a419d58357be00/680x964cq70/steak-kambing-ala-omah-steakkita-berbagi-foto-resep-utama.jpg,,
2517,kambing,Sop Kambing Idul Adha Kitaberbagi,"200 gram tulang kaki kambing--50-80 gram daging kambing yang di potong kecil kecil--8 bawang merah--6 bawang putih--1 sendok teh Lada--2 ruas jahe--secukupnya Kapulaga,bunga lawang cengkih dan kayu manis--secukupnya Garam--secukupnya Gula pasir--secukupnya Penyedap rasa optinal dan--Daun salam dan geprekan lengkuas 1 ibu jari untuk rebusan 1--","Cuci sebentar daging kambing yang sudah di potong-potong--Panaskan air dan rebus daging kambing bersama daun salam dan lengkuas di rebusan pertama dengan api sedang kurang kebih 5 menit untuk menghilangkan kotoran dan sedikit bau daging kambing. Tiriskan dan ganti dengan air baru untuk memasak tahap kedua.--Tumis bumbu halus; bawang merah,bawang putih, jahe dan lada sampai harum.--Panaskan air lalu masukan daging kambing dan tulang kaki bersama kapulaga,bunga lawang cengkih dan kayu manis serta bumbu halus yang sudah ditumis. Rebus sampai daging empuk.--Masukan garam,gula dan penyedap rasa.Koreksi rasa dan tekstur daging. Jika sudah empuk matikan api.--Hidangkan sop daging dan tulang kaki kambing dengan irisan tomat dan daun bawang.--Sòp kambing siap dilahap bersama nasi panas dan olahan kambing lainnya. (Kalau saya dengan sate kambing goreng hot chilli n paper yang saya sudah tulis resepnya).--Selamat hari Raya Idul Adha dan menikmati daging kurban dan berkurban.--",https://img-global.cpcdn.com/recipes/a29c94925b9c6f95/680x964cq70/sop-kambing-idul-adha-kitaberbagi-foto-resep-utama.jpg,,
2518,kambing,Tongseng Kambing Ala Kadarnya,daging kambing--santan--kol--wortel--tomat--bawang merah--bawang putih--cabe rawit--cabe merah--kemiri--kunyit--jahe--merica--ketumbar--daun jeruk--daun salam--garam--gula--lengkuas (geprek)--sereh (geprek)--daun salam--penyedap rasa--kecap--,"Rebus daging kambing smpai matang lalu tiris kan dan cuci pakai air dingin dan potong sesuai selera--Haluskan cabe, bawang merah, bawang putih, kunyit, jahe, kemiri, merica ketumbar, daun jeruk--Iris cabe dan bawang merah--Tumis irisan cabe, bawang merah, daun salam, sereh, dan lengkuas--Lalu masuk kan bumbu halus, garam gula--Masukkan daging kambing aduk hingga rata--Lalu masukkan santan, tunggu sampai mendidih tambahkan sedikit kecap--Masukkan kol dan wortel--Tes rasa, tambah kan penyedap rasa (kalo suka) dan masuk kan tomat--Tunggu sampai matang dan masakan siap disajikan--",https://img-global.cpcdn.com/recipes/22f1cc6971e626ca/680x964cq70/tongseng-kambing-ala-kadarnya-foto-resep-utama.jpg,,
2519,kambing,Sate Kambing Empuk Tidak Bau,"potong dadu Daging kambing,--secukupnya Daun pepaya--1 bh jeruk nipis--1 sdt bawang putih bubuk--1 sdt ketumbar bubuk--secukupnya Garam--1 ons kacang tanah, goreng, haluskan--3-4 sdm olive oil--10 bh cabe rawit merah, iris--4 btr bawang merah, iris--1 bh tomat, iris--2 bh jeruk limau--Bawang goreng--Kecap manis--","Remas2 daging dan daun pepaya, simpan kulkas 8 jam--Keluarkan daging, kucuri jeruk nipis, kurang dr 5 menit cuci--Tusuk dg tusukan sate--Bumbui dg bawang putih bubuk, ketumbar dan garam, diamkan kurang dari 10 menit, bilas dg air.. sy ga suka kl terlalu berempah biar rasa dagingnya masih original--Siapkan arang, sisihkan--Bahan celupan : 1sdm kacang tanah halus, kecap dan olive oil, aduk rata--Bakar sate 1/2 matang, masukkan ke dlm celupan, panggang lg hingga matang--Hidangkan dg bumbu kacang campur kecap, cabe bawang merah.. taburi dg bawang goreng dan perasan jeruk limau--",https://img-global.cpcdn.com/recipes/63f0e406690b1a33/680x964cq70/sate-kambing-empuk-tidak-bau-foto-resep-utama.jpg,,
2520,kambing,Sate Kambing Kitaberbagi,1 kg daging kambing (potong2)--Bumbu marinasi :--Secukupnya kecap manis--Secukupnya minyak goreng--1 potong nanas (cincang)--1 buah jeruk nipis--Bumbu kecap :--15 buah cabe rawit--5 buah bawang merah--1 buah tomat--Secukupnya kecap manis--1 buah jeruk nipis--,"Tusuk sate daging kambing yg sudah dipotong2--Campur kecap, minyak, air jeruk nipis, air nanas dan rendam dalam bumbu marinasi daging yg sudah ditusuk sate--Setelah bara api jadi bakar sate daging kambing hingga matang--Siapkan bumbu kecap iris2 cabe, bawang, tomat beri kecap dan air jeruk aduk rata dan sate yg sudah matang siap di sajikan selagi hangat--",https://img-global.cpcdn.com/recipes/442c175207438aed/680x964cq70/sate-kambing-kitaberbagi-foto-resep-utama.jpg,,
2521,kambing,Tongseng Kambing,500 gr daging kambing--1 batang sereh geprek--3 lmbr daun jeruk--sesuai selera Sayur kol--2 buah tomat iris--1 batang daun bawang iris--Kecap manis--selera Cabe rawit utuh sesua--Gula--Garam--Parutan nanas--Bumbu halus =--3 siung bawang putih--7 butir bawang merah--3 butir kemiri--1 ruas jahe--1 ruas kunyit--1/2 sdt merica butir--1 sdm ketumbar--,"Potong daging sesuai selera baluri dengan parutan nanas sisihkan--Tumis bumbu halus hingga wangi masukkan sereh,daun jeruk,kemudian masukkan daging biarkan sampai airnya keluar jika air menyusut tambahkan air--Beri gula,garam,kecap tes rata..jika sudah empuk masukkan sayur kol,tomat,cabe rawit dan daun bawang--Siap di sajikan--",https://img-global.cpcdn.com/recipes/4261471c756e6cbc/680x964cq70/tongseng-kambing-foto-resep-utama.jpg,,
2522,kambing,Nasi Goreng Kambing Acar Timun Nanas Wortel,bahan nasi goreng :--250 gr daging kambing (sdh di rendam parutan nanas lalu goreng)--9 siung bawang merah--3 siung bawang putih--2 cm kunyit--jinten (skip karna lg ga ada)--secukupnya ketumbar--1 sdt bubuk kari--1/2 buah irisan bawang bombay--3 buah cengkeh--3 buah kapulaga--2 buah bunga lawang--secukupnya garam--secukupnya saus tiram--secukupnya kecap manis--secukupnya irisan kol (optional)--2 buah daun prey--1 mangkok besar nasi--bahan acar timun nanas :--1 buah timun (potong sesuai selera)--1/4 bagian nanas (potong sesuai selera)--5 siung bawang merah--15 buah cabe rawit--1/2 buah wortel (iris tipis2 panjang)--garam--gula--jeruk nipis--,"Haluskan bawang merah,bawang putih,kunyit,ketumbar, bubuk kari lalu tumis masukkan bawang bombay, cengkeh,kapulaga,bunga lawang.. tumis hingga harum.. masukkan kambing yg sdh di goreng..--Tambahkan nasi dan irisan kol.. garam,saus tiram dan kecap manis--Aduk rata.. tambahkan daun prey.. masak hingga matang..--Cara buat acarnya hanya campur semua bahan..--Nasi goreng siap.. alhamdulillah nikmat--",https://img-global.cpcdn.com/recipes/0a6cde09b9120ee2/680x964cq70/nasi-goreng-kambing-acar-timun-nanas-wortel-foto-resep-utama.jpg,,
2523,kambing,Semur Daging Kambing Pawonbangbang Kitaberbagi,250 gram daging kambing--5 siung bawang merah--5 siung bawang putih--10 cabe merah (bisa ditambah bila suka pedas--3 butir kemiri (disangrai dulu)--1 ruas jari kunyit--1 ruas jari Jahe--1 ruas jari Lengkuas atau laos--1 bks santan instan 65 ml--3 gelas air matang--1/2 sendok teh ketumbar--2 batang sereh--60 ml kecap manis--Sejempol gula merah--secukupnya garam--secukupnya Gula pasir--secukupnya daun salam--Penyedap rasa secukupnya (bila suka)--secukupnya minyak untuk menumis--,"Pertama-tama, kita potong daging kamping sesuai selera. Kalau saya, suka potong dadu atau bisa tipis-tipis. Setelah itu cuci bersih daging.--Selanjutnya, kita siapkan air rendaman daging kambing. Haluskan Kunyit, jahe dan garam. kemudian beri air asam dan gula merah setengah gelas. Jangan lupa daun salam. Beri penyedap rasa bila suka. Masukan daging dalam air rendaman, terus didiamkan 10 menit.--Sambil menunggu daging meresap, Kita buat bumbu untuk ditumis.haluskan Bumbu dihaluskan. setelah itu diberikan lengkuas, daun salam, dan sereh.--Haluskan bawang merah, bawang putih, kemiri, cabe, ketumbar, jahe. Setelah halus, tambahkan lengkuas keprek, daun salam, dan sereh.--Setelah daging meresep, saat kita mengolah. Tumis bumbu sampai harum. Masukan daging beserta air rendamannya, diaduk rata. Tambahkan gula pasir. Beri penyedap rasa bila suka. beri dua gelas air matang. Jangan lupa koreksi saja--Setelah air berkurang, masukan 1 saset kara, setelah itu masukan 1 gelas air. kemudian tambahkan kecap manis. Masak sampai daging empuk dan air menyusut.--",https://img-global.cpcdn.com/recipes/b3ad0602d6e55aaa/680x964cq70/semur-daging-kambing-pawonbangbang-kitaberbagi-foto-resep-utama.jpg,,
2524,kambing,Sempol Daging Sapi Kambing Kitaberbagi,1/4 kg daging sapi tanpa lemak--1/4 kg daging kambing tanpa lemak--3 sdm tepung terigu--150 gram tepung tapioka--secukupnya air es--tusuk sate / lidi sempol--2 butir telur--minyak untuk menggoreng--secukupnya garam--merica bubuk--secukupnya kaldu bubuk--1/2 sdt baking soda--air untuk merebus--5 siung bawang putih--2 siung bawang merah--,"Bawang putih dan bawang merah digoreng terlebih dahulu lalu dihaluskan bareng daging saya pakai blender tambahkan sedikit air es--Setelah diblender halus, uleni dengan garam, merica, gula, kaldu bubuk tambahkan dengan teoung terigu dan tepung kanji secara bergantian dan sedikit demi sedikit uleni hingga kalis lalu tambahkan baking soda--Didihkan air, tempelkan adonan ke lidi lalu masukkan ke dalam air mendidih hingga mengapung tandanya sudah matang lalu angkat dan tiriskan.--Dinginkan sempol, kocok telur celupkan sempol ke telur lalu goreng hingga setengah matang lalu celupkan lagi ke kocokan telur lalu goreng kembali kalau sy suka sampai kering--Sempol siap disajikan kalau saya kebetulan pakai sambal kecap dan saos kacangnya sate yummy --",https://img-global.cpcdn.com/recipes/5c821efd1391acfc/680x964cq70/sempol-daging-sapi-kambing-kitaberbagi-foto-resep-utama.jpg,,
2525,kambing,Gulai Kambing Khas Semarang Kitaberbagi,"600 gr daging kambing campur--400 cc santan kental--3 lembar daun salam--2 lembar daun jeruk--2 batang sereh memarkan--3 buah cengkeh--1 batang kayu manis (minus)--Cabe rawit merah + hijau (utuh)--Bumbu halus--7 siung Bawang merah--5 siung bawang putih--4 butir kemiri--1 sdt ketumbar--1 sdt jinten--3 cm kunyit--1 cm jahu--2 cm lengkuas--1/4 biji buah pala--1 sdt merica--sesuai selera Gula,garam dan kaldu bubuk--","Saya rebus daging kambing nya sampai empuk -+ 40 menit trgantung kambingnya,kenapa ngk dipresto?krn dlu sya presto malah jd prengus (ntahlah salah nya dimana?) Air rebusan nya sya buang.--Tumis bumbu halus dg sedikit minyak goreng,masukan sereh daun salam daun jeruk kayu manis dan cengkeh.tunggu smpai wangi.--Masukan daging yg sudah direbus terlebih dahulu,tambahkan santan.trus sya tambah air skitar 200ml trgantung selera.--Tunggu sampai bener2 empuk dan meresap baru masukan cabe rawit,tes rasa.--Sajikan dan beri taburan bawang goreng.----",https://img-global.cpcdn.com/recipes/e6ea7f5d4dab18b0/680x964cq70/gulai-kambing-khas-semarang-kitaberbagi-foto-resep-utama.jpg,,
