Id,Category,Title,Ingredients,Steps,URL,Type,Temp(cold)
7479,udang,Sambel Goreng Udang,1/4 kg udang bersihkan kepalanya--1/2 papan tempe--1/2 kotak tahu putih--1/2 buah bawang bombay iris tipis--3 lembar daun bawang iris tipis--1 batang sereh--2 lembar daun jeruk--1 ruas lengkuas memarkan--Bahan halus :--3 siung bawang merah--3 siung bawang putih--4 buah cabe merah besar--5 buah cabe rawit (sesuai selera)--3 biji kemiri--1 buah tomat--1/2 sdt garam--1/2 sdt penyedap rasa--1 bungkus indofood magic lezat--,"Iris kotak2 tempe tahu, goreng setengah matang, tiriskan.--Bersihkan kepala udang dan cuci bersih.--Haluskan bawang merah, bawang putih, kemiri, cabe merah besar, cabe rawit, tomat.--Tumis bumbu halus beserta serai, daun jeruk, lengkuas, garam, penyedap rasa, magic.--Setelah bumbu halus harum matang, tambahkan sedikit air, masukan udang sampai udang berwarna merah dan airnya surut.--Masukan tahu tempe daun bawang, aduk2 sebentar.--Setelah dirasa sudah tercampur rata dengan bumbu, koreksi rasa, dan hidangkaan..--",https://img-global.cpcdn.com/recipes/9ebabcb09cb757a8/680x964cq70/sambel-goreng-udang-foto-resep-utama.jpg,,
7480,udang,Opor Udang Telor Dan Kacang Panjang,1/2 kg udang--1 ikat kecil kacang panjang--4 butir telor--1 saset bumbu instan opor (indofood)--1/2 kg santan--2 lembar daun salam--2 lembar daun jeruk--1 batang serai (geprek)--Secukupnya--Penyedap rasa--Garam--,"Rebus telor sisihkan, lalu bersihkan udang dan cuci bersih sisihkan, potong potong kacang panjang cuci lalu sisihkan--Tumis bumbu instan, daun salam, daun jeruk dan serai tambahkan santan, aduk aduk agar santan tdk pecah--Masukkan udang, apabila udang sudah mulai matang masukkan kacang panjang tunggu sampai santan sedikit menyusut--Beri garam, dan penyedap rasa sesuai selera masukkan telor lalu matikan api, hidangkn saat panas, selesai--NB : lebih enak menggunakan santan dipasar dr pd santan saset, rasa lebih manis dan segar --",https://img-global.cpcdn.com/recipes/5d2512e5795d71a1/680x964cq70/opor-udang-telor-dan-kacang-panjang-foto-resep-utama.jpg,,
7481,udang,Bakso Goreng Ayam Udang,1/4 ayam giling--1/2 kg udang kupas--4 bh bawang putih haluskan--2 bh daun bawang (sy skip)--5 sdm tepung terigu--secukupnya Garam dan air--,"Haluskan (blender) udang, sisakan sedikit untuk dipotong2 agar lebih terasa udangnya.--Campur semua bahan sampai menyatu. Coba dulu goreng 1 kl sudah enak baru lanjutkan --",https://img-global.cpcdn.com/recipes/07cbdb8ca8890a5f/680x964cq70/bakso-goreng-ayam-udang-foto-resep-utama.jpg,,
7482,udang,Sambal Goreng Udang Tahu,"1/2 kg udang--1 bh tahu cina potong dadu--1 papan pete--Bumbu halus :--7 bh cabe keriting--3 bh cabe rawit merah--1 bh tomat--5 bh bawang merah--2 bh bawang putih--1 ruas kunyit--1 ruas jahe geprek--secukupnya Kecap, garam--","Goreng tahu setengah matang sisihkan--Goreng dl bahan bumbu halus, lalu blender.--Panaskan sedikit minyak oseng bumbu halus sebentar lalu masukkan jahe, pete dan udang. Masak sampai berubah warna. Masukkan tahu. Aduk rata. Beri kecap, garam, air sedikit. Koreksi rasa.--",https://img-global.cpcdn.com/recipes/7b749c0ebd342411/680x964cq70/sambal-goreng-udang-tahu-foto-resep-utama.jpg,,
7483,udang,Udang Asam Manis Sederhana Banget,1/2 kg udang ukuran sedang--3 buah wortel potong memanjang--2 siung bawang putih--1 butir bawang bombay--10 buah Cabe rawit--1 sachet saus tomat delmonte--secukupnya Saus cabe abc botolan--Sejumput garam--,"Bersihkan udang, buang kepala dan ekor nya, lalu tiriskan, taburi tepung terigu, aduk2 lalu goreng--Kupas wortel potong memanjang--Tumis bawang putih dan Bombay sampai harum--Masukan wortel beri sedikit air masak hingga empuk--Masukan saos tomat dan saos cabe, beri sedikit garam dan penyedap--Masukan udang, aduk2 dan tambahkan rawit bila suka--Siap di santap--",https://img-global.cpcdn.com/recipes/e7c8dfcf2017b608/680x964cq70/udang-asam-manis-sederhana-banget-foto-resep-utama.jpg,,
7484,udang,Tempoyak Udang Endesss,"3 siung bawang merah--2 siung bawang putih--16 batang cabe merah--Sejumput garam--Sejumput gula--Sejumput micin--30-40 ekor udang segar--5 sendok makan tempoyak--secukupnya Minyak makan--1 sendok makan Cabe merah giling (optional, hanya untuk pewarna merah)--","Cuci bersih udang buang kulit kepala sampai ke kulit ekornya--Tumbuk bawang merah+bawang putih+cabe merah--Panaskan wajan--Masukan udang yang sudh di cuci bersih ke dalam wajan untuk membuang amis udang, hingga setengah matang--Tiriskan udang--Panaskan wajan lagi, masukan minyak makan secukupnya ke dalam wajan tsb.--Tumis bumbu yang telah ditumbuk tadi hingga harum--Masukan cabe keriting giling untuk pewarna merah--Masukan udang yang sudah dimasak setengah matang tadi--Masukan tempoyak durian--Tumis hingga matang&harum--Setelah matang, tempoyak udang siap di hidangkan --",https://img-global.cpcdn.com/recipes/4f95f4afee16a4fc/680x964cq70/tempoyak-udang-endesss-foto-resep-utama.jpg,,
7485,udang,Bakso Goreng Udang,250 gram udang cincang--2 siung bawang putih--1 sdm tepung terigu--1 sdm tapioka--1/2 telur kocok--Secukupnya garam--Secukupnya merica--Secukupnya kaldu jamur--,Haluskan bawang putih.--Campur semua bahan hingga adonan dan bumbu2. Aduk rata sampai adonan bisa dibentuk bulat2. Saya menggunakan 2 sendok untuk membentuknya.--Goreng dengan api sedang hingga kuning keemasan. Hasilnya agak mekar. Wangi udang nya bikin laper moms  kmdn sajikan dengan saos sambal.--,https://img-global.cpcdn.com/recipes/9c3013a48f6d4055/680x964cq70/bakso-goreng-udang-foto-resep-utama.jpg,,
7486,udang,Tom Yum Udang,"15 ekor udang besar,buang kepala,kerat punggung,cuci bersih--5 bh bakso ikan,potong2--3 bh tahu putih/kuning,potong2--6 lbr jamur kuping (aku skip),iris memanjang--5 lbr daun jeruk,sobek2--2 btg serai,geprek--2 ruas jari laos,geprek--1 ruas jari jahe,geprek--3 sdm air perasan jeruk nipis--2 sdm kecap ikan--1 bh tomat,potong2--sesuai selera Air secukupnya,untuk banyaknya kuah--secukupnya Garam,kaldu jamur--Bumbu halus :--10 bh cabe rawit merah,sesuai selera--7 bh cabe merah keriting,sesuai selera--3 siung bawang putih--5 btr bawang merah--2 btr kemiri--","Masukkan air ke panci. Tambahkan bakso ikan,udang,tahu,jamur. Masak hingga mendidih,kecilkan api--Tumis bumbu halus sampai harum dan matang,tambahkan daun jeruk,sere,laos,jahe. Tumis sampai bumbu harum dan matang kemudian masukkan tumisan bumbu ke dalam rebusan udang tadi.--Tambahkan kecap ikan,garam,kaldu jamur. Cicipi dan koreksi rasanya.--Jika sudah pas,masukkan potongan tomat dan air jeruk nipis,aduk rata. Angkat dan sajikan hangat..hmmmmm harumnyaaaa menggoda--",https://img-global.cpcdn.com/recipes/01551aa74c4d2d98/680x964cq70/tom-yum-udang-foto-resep-utama.jpg,,
7487,udang,Balado Pete Udang,"200 gr udang,buang kepala dan kulit,kerat punggung,cuci bersih--2 papan pete,potong2--secukupnya Garam,gula,kaldu bubuk--secukupnya Air--Bumbu halus :--20 bh cabe merah keriting dan cabe rawit (campur)--12 btr bawang merah--1 bh tomat--","Udang diberi sedikit garam,goreng sebentar,angkat,sisihkan--Tumis bumbu halus,masak sampe harum dan matang--Masukkan pete,masak sampai pete sedikit empuk,tambahkan sedikit air jika perlu--Beri garam,gula,kaldu bubuk. Aduk rata. Cicipi dan koreksi rasanya. Tumis sampai sambal matang dan agak mengering--Masukkan udang,aduk rata. Angkat dan sajikan--",https://img-global.cpcdn.com/recipes/32a03c1ff971e9bb/680x964cq70/balado-pete-udang-foto-resep-utama.jpg,,
7488,udang,Tumis Udang,"1/4 kg udang, buang kulit dan kepalanya (kl mau disiskan ekornya gpp, disini sy ga pake ekor hehe)--8 siung bawang merah, cincang halus--5 siung bawang putih, cincang halus--3 sdm mentega untuk menumis--secukupnya Gula--secukupnya Garam--secukupnya Saori saus tiram--1-2 helai daun bawang, cincang kasar--3 bj cabai rawit (kl suka pedes boleh dibanyakin sesuai selera)--","Panaskan wajan, masukkan mentega hingga leleh. Lalu masukkan bawang putih, bawang merah, cabai. Tumis hingga harum.--Jika sudah tercium bau harum, masukkan udang masak hingga berubah warna.--Tambahkan gula, garam dan saori saus tiram secupnya. Aduk-aduk, biarkan hingga mengental. Kalo disini ibu2 suka masak pakai penyedap rasa ditambah penyedap rasa juga boleh biar rasanya lebih yahuuddd --Angkat, sajikan --",https://img-global.cpcdn.com/recipes/70d673cb6d1bb9ef/680x964cq70/tumis-udang-foto-resep-utama.jpg,,
7489,udang,Udang Saus Padang,250 gr udang--1/2 bh bawang bombay--4 bh bawang merah--2 bh bawang putih--4 bh cabe merah besar (haluskan)--2 bh cabe rawit merah (haluskan)--1 sdm saus tiram--4 sdm saus tomat--2 sdm saus sambal--1 btr Telor kocok--Secukupnya air--Secukupnya kaldu dan garam--Larutan maizena (1sdm maizena + 4 sdm air)--,"Tumis bawang bombay hingga lemas, masukkan bawang merah hingga lemas, lalu masukkan bawang putih. Tumis hingga harum, lalu masukkan bumbu halus (cabe merah besar dan cabe rawit).--Masukkan udang, saus tiram, saus tomat, saus sambal dan secukupnya air. Lalu koreksi rasa (beri kaldu dan garam)--Bila rasa sudah cukup, tunggu hingga mendidih lalu masukkan telur kocok sambil diaduk. Bila telur sudah matang, masukkan larutan maizena.--Siap dihidangkan..... selamat mencoba...--",https://img-global.cpcdn.com/recipes/aac403eab5afbff3/680x964cq70/udang-saus-padang-foto-resep-utama.jpg,,
7490,udang,Sambal Udang Petai Tempe Ada Di Dapur Mamah Cantik,1/2 kg udang--3 papan petai--1 papan tempe--1 bungkus cabe giling--3 siung bawang putih--6 siung bawang merah--1 buah tomat--secukupnya Minyak makan--secukupnya Bumbu penyedap--,"Bersihkan udang buang kepalanya, kupas petai belah 2, tempe iris dadu lalu digoreng kering.--Haluskan bumbu cabai, bawang merah putih, tomat.--Tumis bumbu di atas api sedang sampai bau langunya hilang, setelah bau cabai benar2 hilang masukan udang, ongseng sampai berubah warna, kemudian tambahkan air satu gelas didihkan, setelah mendidih masukan petai setelah 5 menit masukan tempe aduk sampai mengental cucip angkat dan hidangkan. Selamat mencoba buntiikkk.--",https://img-global.cpcdn.com/recipes/1e8bdea97bf0db7a/680x964cq70/sambal-udang-petai-tempe-ada-di-dapur-mamah-cantik-foto-resep-utama.jpg,,
7491,udang,Pempek Gandum Udang Cuka,Bahan pempek udang :--1 ons udang--1/2 kg terigu--1 butir telur--1 batang daun bawang--1 batang daun seledri--2 sdt garam--Secukupnya air hangat--Bahan cuka :--8 siung bawang putih--15 buah cabe rawit--1 batok gula merah uk.sedang--1 sdt garam--3 sdm gula pasir/ sesuai selera--2 sdm air perasan asam jawa--Secukupnya air--,"Cuci bersih udang, lalu cincang kasar. Potong2 daun bawang+daun seledri.--Olahan pempek : Tuangkan terigu dlm wadah, tambahkan air hangat, beri garam, aduk merata (adonan jgn tll lembek), masukkan cincangan udang, daun bawang+seledri, telur, aduk merata.--Goreng pempek diminyak panas, bolak balik, angkat dan tiriskan. Lakukan smp adonan habis.--Olahan cuka : panaskan gula merah+air, sembari menunggu haluskan cabe rawit dan bawang putih dg sedikit garam, lalu masukkan kedlm panci berisi larutan gula merah td, setelah mendidih tambahkan air perasan asam jawa, gula pasir dan garam. Koreksi rasa, matikan api. Yg dfto cukanya udh sya msukin kebotol yaa--Pempek gandum udang+cuka udh jd, enk dimkn slagi hangat--",https://img-global.cpcdn.com/recipes/1026605d8372fcbd/680x964cq70/pempek-gandum-udang-cuka-foto-resep-utama.jpg,,
7492,udang,Udang Goreng Telor Asin,"1/4 udang dikupas--Tepung Kobe Super Crispy--2 Bawang putih--1 butir telor asin (saya pakai semuanya)--1/4 gelas air panas--1 sdm margarine--1 Daun bawang, ambil bagian hijaunya. Iris 0,5cm--","Goreng udang menggunakan tepung kobe, sesuai petunjuk di kemasan. Sisihkan.--Hancurkan telor asin, larutkan dengan air panas. Sisihkan.--Tumis bawang putih dengan margarine hingga agak cokelat.--Masukkan larutan telor asin. Masak hingga airnya menyusut, kemudian masukkan daun bawang. Aduk rata. Matikan api.--Jika sudah dingin, campurkan udang yang sudah digoreng ke dalamnya. Aduk rata. Sajikan :)--",https://img-global.cpcdn.com/recipes/a013b7cc4780ba35/680x964cq70/udang-goreng-telor-asin-foto-resep-utama.jpg,,
7493,udang,Peyek Limbah Kulit Udang,Kulit udang dr 1kg udang segar--250 gr Tepungg sajiku--,Kulit udang yg selesai d cuci langs taburi tepung sajiku... remat2 agar tepung nempel--Siapkan minyak goreng panaskan... jika panas merata masukkan kulit udang--Goreng sampai kuning keemasan...--Gampang kog....--,https://img-global.cpcdn.com/recipes/edcd9b6dd2a89ebc/680x964cq70/peyek-limbah-kulit-udang-foto-resep-utama.jpg,,
7494,udang,Udang Crispy,1/4 kg udang besar (buang kepalanya)--1 bungkus KOBE Tepung Kentucky SuperCrispy (230gr)--5 sdm air--,"Cuci bersih udang, buang kepalanya (sengaja kulitnya ga saya kupas, jika suka dikupas, silakan kupas kulitnya)--Buat adonan tepung basah dengan cara mencampur 3 sdm KOBE Tepung Kentucky Super Crispy dengan 5sdm air--Tuang sisa KOBE Tepung Kentucky SuperCrispy diatas piring.--Masukkan udang yang sudah dicuci ke dalam adonan tepung basah.--Kemudian letakkan di atas sisa KOBE Tepung Kentucky Super Crispy kering dan balurkan udang dengan tepung satu per satu hingga merata.--Goreng dengan minyak panas dan api sedang hingga matang kuning keemasan lalu tiriskan.Sajikan selagi hangat.--",https://img-global.cpcdn.com/recipes/f0e96c434eeaabb2/680x964cq70/udang-crispy-foto-resep-utama.jpg,,
7495,udang,Udang Bakar Momy Sakha,300 gram Udang panama besar--1 sdm minyak wijen--2 sdm saus tomat--secukupnya Gula--secukupnya Garam--secukupnya Lada--secukupnya Penyedap--Bahan saus :--2 sdm minya wijen--2 sdm saus tomat--5 sdm madu--Lada--Garam--Penyedap--,"Bersihkan udang buang kumisnya dan belah bagian punggungnya.--Cuci bersih udang, dan keringkan.--Udang yang sudah dibersihkan campur dengan garam, gula, penyedap, lada saus tomat dan minyak wijen aduk rata diamkan 5 menit.--Goreng udang dengan minyak yang panas dan banyak (minyak sampai menutupi udang) sampai agak kekuningan. Angkat.--Panggang udang pada pan, kalo ada si dipanggang di arang sebentar sampai mendapat warna yang cantik. Angkat sisihkan.--Campurkan bahan saus, tumis bahan saus sebentar sja agar tidak mengkaramel, angkat. Siapkan dan tata udang, lalu siramkan saus pada udang. Sajikan.--",https://img-global.cpcdn.com/recipes/93f1c351fc6d565d/680x964cq70/udang-bakar-momy-sakha-foto-resep-utama.jpg,,
7496,udang,Udang Pete Asam Manis,250 gr udang--1 papan pete--1 siung bawang putih--1 buah bawang bombay--1 buah tomat--Saos tiram--Saos tomat--Saos sambal--Kecap manis--Garam--Gula--Penyedap--Secukup nya air--Sedikit larutan tepung maizena--Minyak untuk menumis--,"Bersihkan udang kupas kulit dan buang kepala nya. Cincang bawang putih kemudian iris tipis tomat juga bawang bombay.--Panaskan minyak untuk menumis, masukan bawang putih dan bawang bombay tumis hingga layu dan harum.--Kemudian masukkan udang aduk2 beri air secukupnya lalu tambahkan pete dan tomat aduk rata.--Tambahkan saos tiram, saos tomat, saos sambal, kecap manis, gula, garam, juga penyedap lalu test rasa setelah pas tunggu sampai matang.--Terakhir tambahkan larutan maizena aduk2 sampai mengental.--Siap santap --",https://img-global.cpcdn.com/recipes/fc0cada56a9b20d8/680x964cq70/udang-pete-asam-manis-foto-resep-utama.jpg,,
7497,udang,Mie Tomyum Baso Udang,4 bungkus Mie telor--8 buah telur rebus--Secukupnya bakso udang (sy 60 pcs)--1 ikat besar sawi hijau--250 gram wortel iris korek api--Kuah Tomyum :--15 siung bawang putih--10 siung bawang merah--10 buah cabe rawit--5 buah kemiri--3 sachet pasta tomyum merk LOBO--Secukupnya minyak untuk menumis--4 liter kaldu udang--Gula--Garam--Merica--Totole--,Rebus mie dengan air mendidih. Tiriskan. Beri minyak secukupnya agar tidak lengket--Haluskan semua bumbu. Tumis hingga harum. Tambahkan 4 liter kaldu udang--Setelah mendidih koreksi rasa. Jika sudah pas masukan bakso. Terakhir pada saat akan disajikan baru masukan wortel. Lalu setelah mendidih. Masukan sawi kedalam kuah agar sawi tidak terlalu overcook--Tata sayur dan mie telur beserta semua isiannya.--Siram dengan kuah tomyum panas. Sajikan.--,https://img-global.cpcdn.com/recipes/2f6cef9c54315341/680x964cq70/mie-tomyum-baso-udang-foto-resep-utama.jpg,,
7498,udang,Baso Udang Homemade Frozen Food Mpasiudang,2 Kg udang. Kupas kerat punggung bersigkan kotorannya--250 gram wortel parut--100 gram daun bawang iris cacah halus--10 sendok makan tepung sagu--3 sendok makan garam--1 sendok makan totole(kaldo jamur non msg)--1 sdt merica bubuk--20 buah bawang putih--2 buah putih telur--,Haluskan bawang putih dengan air dingin. Dalam food processor. Setelah halus masukan udang sedikit sedikit. Sampai habis--Campurkan wortel dan daun bawang serta bumbu lainnya--Aduk rata. Kemudian bentuk bulat bulat baso. masukan kedalam air yang telah mendidih--Saat bakso mengapung. Angkat tiriskan.--,https://img-global.cpcdn.com/recipes/a359fc261c190e66/680x964cq70/baso-udang-homemade-frozenfood101-mpasiudang-foto-resep-utama.jpg,,
7499,udang,Balado Udang Kentang Puyuh,"250 gram udang, kupas ( ga dikupas juga gpp kalo suka kulit nya--20 butir telur puyuh, rebus, kupas--250 gr kentang, potong kotak, goreng--3 siung bawang merah--2 butir bawang putih--100 gr cabe merah--1 buah tomat--Jahe, keprek--3 lembar daun jeruk--Lengkuas, keprek--1 buah serai, keprek ujungnya--Garam gula--Minyak--","Kalo aku pertama2 tumis dulu udang nya tanpa minyak--Haluskan cabe, bawang dan tomat lalu tumis bersama bumbu yg lain dan garam--Setelah bumbu matang, matikan api dan masukan gula (supaya bumbu nya gak menghitam warna nya jd ttp merah)--Lalu masukkan kentang goreng, udang yg sdh ditumis dan telur puyuh rebus, aduk, sajikan--",https://img-global.cpcdn.com/recipes/9e8a819e808feabf/680x964cq70/balado-udang-kentang-puyuh-foto-resep-utama.jpg,,
7500,udang,Udang Tepung Crispy,"250 gr Udang  (udang ukuran paling kecil)--secukupnya Tepung bumbu serbaguna--Minyak goreng--3 siung bawang putih haluskan--secukupnya Merica--secukupnya Garam--secukupnya Bubuk cabe ,jika suka pedas--","Cuci udang tiriskan,masukan bawang putih yg sudah dihaluskan,garam,merica bubuk diamkan sebentar--Taburkan tepung bumbu serbaguna,ratakan. Kemudian goreng....praktis kan....--",https://img-global.cpcdn.com/recipes/8c8c48e4b86969c8/680x964cq70/udang-tepung-crispy-foto-resep-utama.jpg,,
7501,udang,Udang Goreng Tepung Krispi Simple,200 gr udang gala--35 gr tepung krispi (mama suka)--Minyak untuk mengoreng--,"Bersihkan udang dan buang kotoran nya lalu cuci sampai bersih--Tuang tepung krispi ke dalam piring lalu gulingkan udang ke dalam tepung remas2 udang supaya tepung menempel dengan sempurnah--Panaskan minyak lalu goreng udang dengan api kecil sampai udang mateng dan angkat, udang goreng krispi siap di sajikan..--",https://img-global.cpcdn.com/recipes/4e7656c6c99afb7b/680x964cq70/udang-goreng-tepung-krispi-simple-foto-resep-utama.jpg,,
